,0,1,2
609,4.10880367877,3.64784714645,4.49946983387
610,4.20283049819,3.45729331306,4.47784523157
611,4.45928540536,4.28854764594,4.83114659869
612,4.77880346515,4.50607499376,5.39707115062
613,4.67574307122,4.6557649382,5.26623809689
614,4.53438220672,4.57520322795,5.33087725192
615,4.28005624748,4.33305419539,5.00612680825
616,4.47879290123,4.4341615802,5.22462426567
617,4.58889341873,4.54670288294,5.23143364532
618,4.33787855964,4.45251241321,4.80030024267
619,4.48147850083,4.17746737084,4.38222104087
620,4.35067925696,4.39899093239,3.92586922364
621,4.07874242165,4.39845607323,3.36933095531
622,4.71374963087,4.40040276497,4.93244128625
623,4.53896604471,4.3555514704,4.58719865216
624,5.07826308714,5.2049333731,5.58821815366
625,4.93471838623,5.02103487095,5.27691509302
626,4.6916840469,4.82362636732,4.82051170983
627,4.52173272058,4.54800613811,4.75117915785
628,4.18646079239,4.26183371889,4.25127700858
629,3.99534102033,4.00072883557,3.83777183075
630,4.35088511119,4.01613203062,3.82068574824
631,4.17403300722,3.7206777493,3.84867937288
632,3.9302127407,3.5677290553,3.48436092218
633,3.60533726779,3.21580401618,2.91477961566
634,3.60338296794,3.11820870763,3.36085194504
635,4.03632488298,3.88866268584,3.9033673973
636,3.96672443019,3.68832572739,3.53391442411
637,3.9211412846,3.70693573329,3.6047240356
638,3.64969212907,3.40355308668,3.18412030135
639,3.62423416804,3.34496504725,3.28750426855
640,3.3640100406,3.05895123588,3.24114161215
641,3.8012466128,3.75084309026,4.28928980355
642,3.60234046771,3.69826489563,4.05890886747
643,3.40223365261,3.47582393745,3.57343641334
644,3.60622793499,3.30080036058,3.61466560023
645,3.76389366568,3.81504463483,3.54011270045
646,3.63119491975,3.73255384603,3.2807038444
647,3.356734233,3.51631120985,2.70322026325
648,3.18234716011,3.29091262699,2.34114903696
649,2.85033210973,3.01195631054,2.19044270933
650,3.84064000089,3.58466274739,3.78238621218
651,3.62265458981,3.50377114717,3.42280520485
652,3.8354602036,3.40706087667,3.8184165423
653,3.64485018266,3.3394851041,3.53142430581
654,3.79093456868,3.39768011499,3.58059659565
655,3.56219537239,3.12370326435,3.11462247229
656,3.30197420196,2.86196392585,2.58496040065
657,2.99834893016,2.58119008208,2.36943363507
658,3.37048254121,2.59720805519,2.91711483127
659,3.16933484823,2.37178962883,2.46983714846
660,2.87896826968,2.06160304899,1.9482223259
661,2.7663403846,1.69641671552,2.01496948337
662,2.54340323286,2.4102453382,2.11236688637
663,2.5213646223,2.56120298368,2.21883722608
664,2.99138641487,2.71897910942,2.82163667734
665,3.25225865306,3.05614449762,3.3874327025
666,3.04120139029,2.87570251759,3.00249849127
667,2.75645338354,2.62821219379,2.51940490704
668,2.42970338049,2.37433534334,1.89928333024
669,2.12712500378,2.06901081727,1.12585833015
670,1.7765356779,1.76441562151,1.33951904355
671,1.64454005786,1.49013275785,1.1601147249
672,2.60671336306,1.51638498204,2.45274956618
673,2.45227129681,2.4043486747,2.41769029866
674,2.32618076989,2.18203578204,2.15056908991
675,2.64332472185,2.54287651048,2.89537266086
676,2.6250488139,2.60419916942,3.01654879839
677,2.47559270626,2.35369865815,2.65485245579
678,2.77269351616,2.50345532986,3.04753962859
679,2.72904302036,2.75958409994,3.05357651113
680,2.50438567708,2.51709537224,2.59978944088
681,2.39443166128,2.561971143,2.47635556667
682,2.95850519912,2.68892985627,2.89926331599
683,2.73699071789,2.57107733366,2.698449195
684,2.58633239101,2.27293579642,2.26875009844
685,2.42531583222,2.21968805301,2.021178665
686,2.15487268067,1.92171496975,1.70263719339
687,1.8848125636,1.59510005418,1.15104281804
688,2.01249754958,1.33034579124,0.918304822328
689,2.28793968996,2.32358452135,2.0323243523
690,2.12003750681,2.15491461062,1.63508767014
691,1.86098902991,1.88184466084,1.40882239983
692,1.71730388173,1.6438674294,1.4161265842
693,2.16590452573,1.3594517122,1.94993961269
694,2.54379153575,2.3266411083,2.6377671139
695,3.11232856508,2.82908654855,3.40736699626
696,2.9570749797,3.15707408779,3.21041725941
697,2.8481562538,3.15253003416,3.39763143371
