,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
202,-8.19241999044,-21.185101494,-13.1245748358,-8.93876308453,-23.8503648614,-15.0595709818,-10.4187062713,-12.8003096402,-9.6011641482,-18.7698818513,-11.7213213996,-13.4283487147,-10.7464200559,-14.4666517054,-10.3837061236,-12.8678127676,-8.94236045351,-17.2941460167,-10.371216513,-14.3784264412,-8.28475016529,-24.4593575087,-12.0834341356,-10.7068391951,-11.2462460243,-12.5903616797,-11.7949247353,-10.5021756498,-15.5030523706,-15.159520041
203,-6.2909565969,-19.3298508323,-11.1847196578,-6.60462524266,-18.58757202,-15.2379805258,-10.4230292191,-11.0679280519,-6.74933831186,-18.7606860837,-9.63608458389,-12.9523176313,-11.2517146386,-12.2072838696,-9.34293551341,-10.1077647341,-10.2374836676,-16.7613896314,-9.76708145148,-13.0663534497,-7.17420778644,-17.8056977848,-8.42606808169,-10.0082586648,-8.26082278642,-17.4518284244,-11.6756948973,-7.89608812413,-13.6233486367,-10.3924187471
204,-4.32181498456,-20.4505565129,-10.1939906424,-10.1828587546,-16.922101293,-14.6793235513,-7.23922194769,-11.6530671395,-7.78862882086,-18.774436148,-11.6404743092,-12.646371677,-12.8591484544,-17.3995234409,-11.9434256699,-17.2998288812,-9.50437811667,-17.8742178855,-8.99629263218,-10.0524591917,-5.80978424034,-14.2847524339,-10.0860469649,-10.1142553609,-10.7565135004,-16.6354359901,-10.1390088448,-8.52235380561,-13.7338893431,-17.1593662983
205,-3.45864269227,-19.230702957,-9.35815598705,-8.12389758998,-14.9937684263,-14.5708694023,-5.91160484619,-10.0918301395,-5.19266789164,-18.7750416318,-6.90821874684,-11.3519175065,-11.2486767468,-11.3224428479,-11.2016781995,-11.8724134027,-7.7537223403,-17.2523681544,-8.04193681814,-9.201298239,-4.71371579325,-15.5683888201,-5.0393729378,-9.03007544788,-7.74815191469,-13.9915398973,-10.1154390473,-5.96349807515,-11.9490122234,-17.3522674283
206,-4.66365039132,-19.0501332489,-8.40051678533,-7.71955721024,-13.4283415754,-14.9761271108,-5.15107513743,-10.5605757757,-5.21866011649,-18.7596960462,-9.217790546,-10.1594715933,-9.47211396466,-12.7692683476,-9.1823938493,-6.47735799927,-5.56863107468,-17.1065919359,-7.34206188015,-10.6138770895,-4.03102604182,-10.2766058334,-7.14071063959,-9.5072352815,-6.19307544922,-14.5095236701,-9.34261852383,-4.28316442246,-10.8673257007,-11.8804463524
207,-3.35532728301,-24.1476100427,-7.61503185697,-7.19899568451,-11.5489285731,-14.9097715338,-5.21003209952,-9.24508075106,-4.9744609134,-18.790334694,-5.56951073327,-9.0389032606,-6.81908435294,-12.1040258477,-6.66688104876,-3.8784538965,-6.32636015538,-16.600211886,-7.36555643934,-9.04026785435,-3.23101356265,-8.32813918195,-6.52316570377,-8.46405763602,-4.32649613991,-13.7227631712,-8.30141378585,-4.38104663164,-9.43423641126,-7.31174941773
208,-6.49027230936,-21.7918983203,-11.0528985593,-9.8719333809,-13.574746757,-14.6514292448,-4.63194807616,-9.67363804915,-7.27319116325,-18.7875380216,-8.23376358533,-10.1082829437,-10.9438542129,-13.8142347188,-8.76600902239,-10.6423492524,-7.76089124907,-17.7060381953,-9.37106365192,-15.7368692098,-3.12537489251,-11.8354545852,-10.3271380357,-9.8484984022,-9.06564882523,-14.875544525,-8.47222151456,-5.37513309624,-13.2094482074,-11.3625908566
209,-9.53606295697,-20.1437695354,-11.4910508037,-15.2328554816,-15.6804745114,-15.038558406,-5.84772542426,-9.87034625103,-7.09013207673,-18.8002483736,-11.5375542498,-10.3409831874,-14.8443930615,-15.5507324448,-11.6488094176,-11.9653179025,-8.35032013753,-17.9909090239,-10.3003244026,-17.3575169137,-3.78693694895,-14.2066647208,-15.0570376247,-10.3152525771,-10.5792611141,-17.5361445397,-9.55309410206,-6.64829316951,-15.7595282634,-13.2144583599
210,-8.20349248792,-18.9245366034,-11.4370119735,-11.984369072,-13.7606077648,-15.1041140118,-5.974562849,-8.96048354472,-5.44691226143,-18.7777454517,-9.55967526668,-9.70790646303,-12.0415377471,-10.9421473771,-8.12048964774,-9.40985293245,-8.37125031063,-17.7580251932,-8.94214060669,-12.6016951569,-3.22927828861,-22.5010124612,-9.81560185202,-9.56027995465,-11.8143945946,-15.3878607872,-8.37873255972,-6.45407455285,-13.2866013674,-9.61142888579
211,-5.11028506921,-19.6515936922,-9.90188271813,-8.61830842081,-11.7375855382,-14.7147795092,-5.64266206453,-9.16007011101,-4.15509030051,-18.7829547509,-7.29490652774,-8.38418159801,-10.019129064,-10.3883932543,-7.70032082107,-7.04680023093,-6.74420853826,-16.0434124159,-8.00398583145,-10.4498232942,-2.95876902584,-15.3616341308,-5.23019578453,-8.57278459214,-9.01987719641,-13.0908237743,-7.5291782345,-6.32852535796,-11.4547988073,-5.7622689545
212,-5.89640985976,-22.7291713401,-9.27801701799,-9.90243539243,-11.8174589291,-13.604848451,-4.95482052751,-9.22014115149,-4.43241566583,-18.7847057288,-6.9789825336,-7.83178116891,-8.65353036032,-9.826899389,-7.75467019755,-4.01230651928,-5.31612076666,-16.588087045,-7.78496073096,-9.50763056968,-2.52242995187,-9.90410133183,-9.49902079462,-8.21011490742,-8.00771621134,-13.7031670207,-7.19832603227,-8.69503995343,-11.2077504768,-3.82814877221
213,-5.78876597596,-21.2355157818,-7.63696599168,-9.94947029929,-10.4797434518,-13.318176003,-4.66461082951,-8.86923140079,-4.04034509663,-18.7790877517,-5.05311009126,-7.66379469464,-7.74043080412,-8.77741097401,-6.270105472,-5.97683789375,-5.56094736758,-16.0304683537,-7.21760452798,-8.02881160968,-2.17302724623,-6.90711007806,-9.05191648287,-7.00118013664,-7.34997464304,-14.1321903832,-6.4317320584,-8.14841915911,-10.9178880422,-5.56828966499
214,-9.18180073419,-20.9103593126,-8.22393252254,-10.9453519588,-12.0731157038,-13.0318472006,-5.80305395419,-11.1299392756,-5.04086274582,-18.7762665082,-10.070707536,-7.5997927493,-9.71477336729,-9.47830453546,-8.87094224657,-8.02797609837,-5.86237935604,-17.8082034741,-8.22079165748,-8.95565927702,-3.19177111003,-14.2952607187,-9.55057173214,-9.03412727632,-7.64583616035,-15.7057490367,-7.89776401031,-8.01257963053,-11.502167108,-11.7208501648
215,-10.1301752326,-21.6609034912,-11.0116774403,-13.9555083005,-19.478879047,-13.6646692431,-7.59432645775,-11.3098370496,-6.3110739048,-18.7909110036,-13.6245565851,-11.7098682662,-11.1373363723,-11.9162736953,-11.1485172809,-11.9079439252,-8.244478226,-16.6859096987,-7.80982435535,-11.0147652909,-3.59899840798,-17.7744850224,-12.0994868949,-9.76132006991,-7.48439253585,-13.8991716876,-9.45680740995,-12.8555534562,-15.0322287815,-15.4631796517
216,-5.57526922354,-20.6041162715,-9.79121543814,-11.1702049669,-14.8166704694,-13.1217122394,-6.03463473527,-10.6612216153,-5.88305081098,-18.780070746,-11.1478710823,-9.92461987205,-10.0380227409,-10.2945494479,-9.90407574592,-7.44492125961,-8.26825862535,-16.4977176687,-7.37123194269,-8.8975115956,-3.21820860253,-20.8780563432,-8.61841951322,-8.23089790615,-5.67256395683,-12.589438698,-8.4368474763,-8.08684441007,-12.9165430848,-15.5347238683
217,-5.25229759777,-20.2521017581,-8.69797508954,-7.85936811519,-18.273446846,-12.3552977202,-5.91622387284,-9.33443665408,-4.68880386415,-18.8035005505,-8.2069430937,-9.42505084365,-10.0477336912,-8.89849512663,-9.03642305901,-8.13636951278,-7.02789502742,-15.8196200292,-7.55785089846,-10.1864095769,-2.872674461,-12.463447434,-7.27549740763,-7.64127685714,-3.62886944786,-12.4301647459,-8.40453651785,-6.59992787286,-11.4531390971,-15.2043894136
218,-4.5233448637,-19.3949652869,-9.3918158849,-6.02896985107,-14.7855159205,-12.2108479598,-5.50757858204,-8.47734892118,-3.4048498712,-18.8116385744,-5.63034158555,-8.34511440522,-7.57563823824,-7.55671166764,-5.92296835462,-9.3812339168,-5.87017816811,-15.8573567339,-7.34148305947,-8.78759739784,-2.39484071385,-8.94997419532,-4.26704886656,-6.32912756318,-2.27710022804,-14.3110747961,-7.8497012648,-7.59264693393,-9.21344036668,-10.8131255545
219,-3.14312758287,-18.9206897994,-7.97192693855,-4.71859330214,-12.8671795216,-12.3577803528,-4.20618943015,-7.59930373714,-2.39902268393,-18.8061241363,-3.56355725018,-7.51735349542,-6.30321031834,-7.13145311542,-5.22471571797,-6.14729324807,-4.95576154872,-15.6230719036,-7.53163016851,-8.00177351998,-2.08001850036,-8.63759782055,-2.86739028046,-5.13343464649,-2.92587489932,-12.755473164,-6.69349850502,-5.69998168073,-8.08498467145,-9.12257263336
220,-3.94203916093,-20.8358788371,-6.65260746017,-9.75366321992,-11.9975460211,-12.1910602049,-3.30306688942,-6.68510201331,-1.97235525841,-18.7927890575,-3.35791790575,-6.86428070705,-5.57926697849,-7.23120605727,-4.69643388117,-6.42721333022,-6.01717652858,-15.2857048089,-7.69293514569,-6.95329252231,-1.83029418552,-7.32304073929,-3.19510479086,-4.85359880852,-4.79581910961,-11.2192289504,-6.70683344448,-8.0131645953,-7.48023415603,-7.31393219887
221,-5.4106899339,-20.4369896425,-5.6508266233,-12.5094585734,-10.2010271323,-12.3085538838,-3.16691973105,-6.63478822331,-2.91281330709,-18.8011566707,-5.16293984074,-8.70693704148,-6.46796520898,-10.2146163728,-5.36761292518,-8.32334029506,-6.61118266408,-17.6895906201,-9.31064524743,-8.16513162293,-1.6826879256,-5.6731289254,-5.5305908895,-4.9554138276,-7.83905978033,-12.6217076059,-6.13372253777,-9.01989132168,-8.21416388291,-15.8781715861
222,-6.24064473753,-19.8532383744,-5.39323208131,-10.5893480811,-15.4361548441,-12.1705193947,-2.37715119171,-5.8626734286,-3.60149760724,-18.7699826369,-5.12868318049,-8.44397723615,-7.40366235973,-8.63400921345,-4.33303337866,-5.806659147,-9.06815227519,-16.609625063,-9.77502208844,-11.8436278159,-2.40720316173,-9.97795594576,-3.48093541238,-5.77677143128,-6.59283294078,-12.3722060411,-5.5049063025,-10.1601988691,-9.59000913243,-11.2787815299
223,-6.47621284717,-21.9771055271,-7.04610220679,-11.1826449612,-14.4508551092,-12.6843428813,-3.50964326671,-7.85590130412,-5.16529646964,-18.7719022762,-9.62078303338,-10.1304638473,-9.41401629143,-13.5129751802,-7.13800892989,-12.5522942097,-10.03601489,-16.0176714091,-10.2520348547,-13.3217843542,-3.07121185194,-12.5138303982,-5.81800573487,-7.4340311597,-9.95690490154,-12.8022990665,-7.43403775867,-11.0326891154,-11.0406968017,-10.6974262414
224,-6.31168749168,-20.9414609385,-6.66865532457,-9.31779192249,-16.6589445771,-13.251747543,-5.0368790348,-7.56204554975,-5.24437888211,-18.7892508615,-10.2903002123,-9.71319919519,-10.9826877253,-13.0567044645,-8.35389454524,-12.3502701931,-10.9569996455,-16.4699650839,-10.327736048,-13.2148666813,-2.63388003918,-13.5852183715,-6.15469228972,-7.8244403513,-8.87202641398,-12.55717092,-6.53632169991,-11.3128580268,-11.5824316298,-12.6394380266
225,-8.62835948104,-20.0103026774,-7.96967414822,-9.15481024192,-17.883061061,-13.7915808061,-6.14046126131,-9.54566828713,-7.13411007415,-18.7498990773,-12.7434150262,-11.566992434,-16.1451349825,-18.2576877893,-11.7641120609,-10.7841058444,-11.3252516296,-16.2410355389,-11.675413972,-19.0612492096,-3.17669203077,-16.6964246099,-9.46551062085,-9.9355419124,-14.4256523993,-12.5426141306,-8.63940010535,-10.0364757428,-13.3095982181,-16.5255518845
226,-7.04455732048,-19.0135791513,-7.42618062036,-11.0635942153,-16.1625203847,-14.3218390039,-7.68767325064,-10.0290206443,-5.25025489225,-18.7798004171,-9.6035547279,-10.944407965,-13.6378584184,-11.9765600577,-9.61969842286,-7.28577547564,-9.36568763961,-16.3259263297,-10.0231769571,-15.2805720373,-4.26104033547,-15.6609581377,-8.01491955607,-10.0576107652,-10.8459745121,-13.7053338099,-9.8278686872,-13.5603513617,-12.0526815634,-11.7544785662
227,-4.59662709382,-20.4566413053,-6.30377935199,-8.82795589328,-17.3638912705,-13.9147624207,-6.3693548451,-11.1125861816,-5.57054003522,-18.7870997629,-5.70325367454,-9.89102339928,-10.183609287,-10.3799035158,-7.12246714944,-9.74812002181,-8.09567580004,-15.4572619589,-9.33936092855,-16.4816639455,-4.26376730397,-12.2212269684,-5.0447241906,-9.62581895479,-11.1969211933,-12.7731519614,-9.38629014275,-11.283726593,-11.9275402768,-10.4871069971
228,-4.42425613371,-21.0543267297,-5.5215241003,-9.21286308949,-15.2600242766,-13.4928549354,-4.40659267164,-10.5594872811,-5.2475603707,-18.7756987792,-5.21924952258,-9.42056383357,-9.81469093194,-8.62898693125,-5.37597990648,-9.32707771428,-8.8721568107,-15.0804974456,-8.87945642038,-12.1355530611,-4.32845314356,-8.49473998998,-6.46868699758,-8.83846932992,-12.6917783149,-13.5275439579,-8.72021354876,-7.64034730859,-11.2145988793,-11.0195287954
229,-9.3046122453,-21.0280392273,-10.9531386318,-13.2555887016,-19.7945914799,-13.6774593125,-7.63744100637,-13.8417125337,-6.88409267095,-18.7471946602,-9.62159209616,-11.1108777722,-13.1820089465,-18.7232034927,-8.70401425241,-10.5662289973,-7.90970139089,-14.1794902095,-8.4168572855,-9.65972650656,-3.8442633381,-9.752299386,-8.93776909769,-11.9847399275,-9.64880024297,-13.2995262878,-10.3640246277,-7.27160450418,-13.9128919168,-22.8932432334
230,-12.9573623488,-22.6565867918,-9.90242933521,-13.5187284266,-21.8997984029,-12.8972595619,-8.38414929839,-15.7669568368,-8.93737947236,-18.7383651916,-15.3087410198,-11.6323205403,-11.1815268319,-13.0688035521,-7.47129307847,-8.4773785413,-8.80446260492,-15.8157732131,-8.15916083153,-11.5655801816,-3.56685368521,-16.300322334,-12.3793233943,-12.1533510301,-11.1067766791,-13.336467962,-10.4583005756,-9.68040123768,-11.6285458806,-20.3397052357
231,-12.2580123004,-19.5873332942,-9.29011179107,-16.2683846971,-20.0908221201,-12.7948143313,-10.5347962357,-15.5327122721,-6.06279128847,-18.7451172456,-7.22030913886,-11.8404031238,-9.9659825474,-10.3769264257,-5.68485399092,-8.08097798042,-10.4919853291,-15.8199436196,-9.74548895549,-13.8914655027,-3.71036383163,-11.5019907906,-14.3891538329,-10.859972472,-9.22732292462,-12.5580225622,-10.3878724102,-7.58557390927,-11.957024384,-12.8278988828
232,-9.2681320955,-19.9359861886,-8.45699376869,-20.9532400563,-15.2759949202,-12.6920603831,-9.44293814095,-17.2018992503,-6.26591463123,-18.7570141627,-10.6264478728,-12.0920162785,-11.7927954368,-9.61293630552,-5.0220830428,-9.85450827013,-13.1229149594,-15.3454246154,-11.3792445364,-13.4395944545,-4.19785234742,-17.3730224856,-11.6758342764,-10.3053682062,-12.8797718396,-14.6636688637,-11.7647343627,-13.4876927371,-11.9718625736,-6.5051186933
233,-5.38964971642,-22.7419240702,-7.34994178455,-19.0699845765,-12.7360297614,-12.3854955899,-6.81513156605,-14.981409906,-6.39463576561,-18.7442279529,-6.66409319205,-11.5227807373,-9.58900047264,-9.17049767576,-4.30373704324,-8.85500937353,-11.9930507881,-15.0711773566,-10.1433077099,-11.2039353637,-3.62395471044,-13.498772244,-9.11503279913,-8.85454236658,-10.1362055855,-12.8877629728,-11.2737213051,-15.492026594,-12.4555103206,-7.27457825196
234,-7.66811803533,-20.5562510478,-5.82643080848,-21.3481167532,-14.4762444368,-12.2933013913,-11.6479691322,-17.2381036891,-8.4736328782,-18.7588792531,-10.2026038618,-13.3409403614,-11.1686312229,-12.5689066643,-6.34461331521,-12.3530311319,-14.1359891723,-15.7577257784,-9.08852011141,-20.4908451389,-3.69229077939,-8.90502475675,-12.2349912998,-7.94095574533,-11.2898080934,-17.3486145627,-13.5427383265,-9.63508440225,-14.9024890132,-9.13261520426
235,-8.14392568409,-20.9739540161,-7.18249841123,-16.8705121167,-14.7654939917,-13.0467998137,-13.5683323738,-15.7790181239,-8.46803357054,-18.7692021068,-8.85725941666,-13.3623840189,-12.6942092152,-13.810750229,-10.2567208983,-13.0602671364,-12.4120103255,-14.9732397018,-9.387026562,-18.4364045545,-3.65960354186,-8.59111247455,-13.9070155032,-10.0532754037,-11.3725450775,-15.0986256563,-12.6723612022,-6.90775098893,-16.2093407733,-10.6976752891
236,-10.5439032152,-21.3419553204,-8.76269204973,-17.888162482,-13.9372708389,-13.4764942533,-14.323241712,-23.5452855245,-11.6392953496,-18.7804422807,-11.245808305,-13.3680004614,-13.7040276991,-9.78098884588,-8.51079615794,-8.83227806287,-10.3244988055,-14.8149286272,-12.4758237566,-17.3603197811,-3.34946527967,-14.0517135167,-15.4351942655,-10.9807509176,-10.5700410515,-13.9162419461,-15.7065353438,-8.44893067069,-14.9789436131,-14.0190098018
237,-7.66859486044,-19.448451683,-8.45254212953,-16.2470282227,-25.3126660989,-13.5702606986,-14.098435202,-24.9084781709,-9.67245519561,-18.7828789374,-11.1948830849,-13.5587978712,-11.6868291772,-8.05472027,-6.33576341041,-5.97110195437,-10.8521956796,-14.3936053772,-13.8392132822,-15.3010442058,-3.30886346098,-17.0824497221,-16.6734221574,-11.9538776532,-7.20974951493,-13.5991051858,-15.3408931565,-11.400764018,-13.1037279053,-12.1409014891
238,-6.33346510356,-20.6504882691,-8.21948877506,-13.812886501,-20.9593421534,-13.1638709105,-13.9836635008,-22.8945603792,-8.88885894723,-18.7918419027,-11.4479706303,-14.1963976618,-13.1244803536,-11.9175977599,-6.36841361457,-7.49028959366,-9.54511586796,-15.5561549184,-12.3996227161,-13.0136361552,-3.73615047206,-15.0244555007,-13.4223017995,-12.4100719165,-8.44167608343,-13.6468360914,-13.0560237607,-7.99150022656,-13.0331531737,-13.4792319232
239,-6.64809775831,-20.1296787983,-8.71251055759,-12.2712666921,-20.7561989664,-12.8923945542,-15.5727495282,-21.0246591073,-7.59481897551,-18.7774348584,-9.82585186831,-12.8502406799,-12.7924293507,-11.9552019147,-8.23610674369,-8.96482642491,-9.97833832969,-15.5754705176,-11.435260262,-11.9653427952,-3.12954792973,-13.1657617837,-12.785138018,-11.824358004,-6.55915327123,-12.6356007446,-14.6342601008,-9.58145760155,-11.1855916056,-16.9208114537
240,-4.88784394211,-19.9397246853,-7.88368861196,-9.75148313159,-16.2164332624,-12.6327520831,-12.7268768019,-19.4365582612,-6.52224120726,-18.792326942,-10.8147822764,-12.0274366424,-12.061503654,-11.1211740601,-7.89921163406,-7.98991518044,-10.7298533902,-15.3325244988,-9.3077322398,-11.5519487207,-2.48247971526,-10.2418919544,-9.57854562853,-10.1334636116,-8.31731768357,-12.6932549559,-13.149061362,-6.72172153094,-12.1539643707,-15.5568760291
241,-8.46596634705,-19.7719736701,-8.69695494499,-11.2628362779,-18.3876616999,-11.9144637666,-15.5111618488,-17.3201743757,-8.08002312254,-18.7962212869,-12.1000539401,-12.5890450534,-14.3975062109,-17.6555407303,-13.3894914556,-8.63251711495,-13.9044150678,-14.2923733083,-10.5251839798,-13.9036980992,-7.23414228937,-14.0293293212,-10.3513393357,-9.95306504521,-9.94946672537,-13.4472449778,-12.3790190177,-8.23947720341,-13.3277273052,-14.0929522507
242,-12.866462955,-21.010532782,-12.3307034607,-16.8668575633,-17.6498960074,-12.5274905415,-15.7903629254,-17.277806951,-9.85645825746,-18.8062931081,-16.0211359651,-14.2229187373,-16.4677913061,-17.8010582825,-21.0525137986,-12.375881785,-14.3103593099,-15.5529178762,-12.3116100286,-18.4379606285,-7.28855958242,-18.2145073677,-13.0940541035,-14.0461169455,-14.8626837919,-14.1318150968,-12.0756256814,-18.9066835941,-8.50661172308,-23.9160813131
243,-7.03410679777,-20.7199565648,-12.280155,-13.0647027594,-15.3593125867,-12.3424072157,-12.8619680407,-16.4617659602,-9.16430451307,-18.7885621469,-11.6782591782,-12.7739843587,-15.1017998406,-14.4186996814,-16.9668661687,-10.3642176212,-12.4404133318,-15.1909121586,-10.4636889297,-13.5067138923,-7.10885173638,-14.5147197981,-9.16704934475,-12.2813709828,-12.3878296372,-11.8757418828,-10.9701623468,-10.8683445369,-8.31331214407,-13.0039227286
244,-4.31790080153,-21.6975685747,-9.23636906733,-9.41796633117,-12.5589941956,-11.489559759,-9.58775226063,-14.2054018312,-8.67567349043,-18.7778283599,-7.09675474574,-11.6778392317,-13.6571674451,-13.8261320968,-13.0041232151,-7.86790114064,-10.7223536462,-14.7678635707,-8.56761043721,-10.6713281626,-6.25707674489,-12.7404565346,-8.26237059278,-11.7547616809,-10.6076780285,-12.5308039629,-10.976117476,-12.1808368114,-7.96332351741,-8.77473400668
245,-7.49394916135,-20.394477647,-9.50610331888,-7.04162569429,-12.1184292009,-11.8927318795,-7.3176610617,-16.56013,-10.4480982442,-18.772085759,-14.2703124692,-11.6867359042,-15.1702519142,-14.272012404,-12.4492741019,-8.82456481445,-8.33385935892,-15.0426126632,-8.95507793635,-13.3767879606,-6.29627660345,-10.3114221895,-9.2464330391,-12.6813720058,-9.10847464801,-12.5758019785,-10.0428996309,-8.1204223602,-11.8498869823,-14.4532071891
246,-4.97157894996,-20.6989622602,-8.75065630074,-7.42453711857,-10.3457080787,-11.8218979565,-8.4681970221,-16.8127165021,-7.88524497663,-18.7688932364,-6.92552933494,-10.3832692695,-13.0975230795,-15.7200593994,-14.9916758028,-10.7206985205,-8.01600553282,-15.0763702246,-8.33618664617,-9.41590764025,-5.30088224583,-7.23581335609,-7.88314593512,-11.1323351166,-6.42861270482,-12.0202671319,-8.95746224594,-6.29310613244,-11.3645209398,-11.063610732
247,-4.24125484184,-19.2891845591,-9.21317495586,-8.79123293049,-8.99254636947,-11.8332769531,-5.82979636447,-16.7330866669,-4.8531448527,-18.7678442607,-7.65014729493,-9.17232577781,-10.1250852535,-12.8920860336,-11.9216906175,-6.23730422677,-6.80363409637,-13.9738623361,-8.2314179683,-7.95780143534,-4.83912778993,-6.52067906284,-5.52605332067,-9.46238021878,-4.55212405877,-11.5474991057,-8.2419039961,-4.72736690032,-10.4081742703,-7.75293111074
248,-4.22519861728,-19.4341421688,-8.90196082239,-8.64886045485,-8.66252715436,-11.8946437572,-4.13328715746,-15.1146249583,-3.07748790912,-18.7465771185,-7.37886463518,-8.71323471509,-7.59391489263,-12.475440467,-9.36597052884,-5.48982456262,-6.73925673997,-14.7103839907,-8.12396253241,-8.8672471637,-4.87285957668,-6.34824136307,-3.04903178408,-8.89650337856,-5.95764759528,-11.3586524833,-7.69709169957,-7.19709305327,-9.87840136277,-8.22307808603
249,-8.54407393147,-20.7080723875,-10.2611981656,-10.5478534253,-10.2636288016,-11.8874404985,-7.10137313663,-17.1479152735,-5.43508095623,-18.7734850173,-11.1182251372,-9.88567962436,-10.582374184,-13.1453418689,-8.21664279419,-10.5712524981,-7.4452794992,-15.0354733784,-7.25282842636,-10.0802859626,-4.06304379792,-11.4323947001,-4.96166000453,-9.834804467,-9.04649936378,-13.3470206067,-10.0340356473,-15.1997613946,-12.6532723994,-11.5655007831
250,-6.02677497954,-20.4261216531,-10.6780953815,-8.78243917661,-12.3960820751,-11.5531253778,-8.19149883292,-15.3348868215,-3.79006738422,-18.7638334551,-9.37623653744,-9.3799845265,-8.87161807064,-9.61069022716,-6.88279505189,-10.7237878827,-6.52668687177,-14.8115769142,-7.4058146867,-9.58724284088,-3.57190314446,-9.94323428834,-4.61802842063,-8.83026743675,-7.9473088836,-13.1917251803,-9.01878361842,-12.113888152,-10.3611405209,-12.1750651687
251,-8.29513863767,-21.5279693511,-11.3093229345,-7.28089211059,-13.9429006908,-11.735487936,-12.565959298,-15.1064978582,-6.1745452695,-18.7637028487,-11.3218167551,-8.93409152443,-13.4579419283,-11.1879397254,-8.72690732242,-7.30212738252,-5.71867180414,-16.6864296783,-9.26075781261,-11.383354519,-4.20429834836,-7.97095748075,-6.15469368039,-9.64624447588,-7.18524176344,-15.1197921816,-11.7113342393,-15.0000768531,-13.2963884483,-10.2163653287
252,-9.8462025015,-20.7180439517,-10.6339310925,-8.93211044725,-12.4435819406,-12.2232158114,-11.2629649341,-13.5423597394,-5.23482178896,-18.7491670414,-8.11192038993,-10.3003463297,-11.4405471073,-13.0719188219,-8.07181399644,-7.1094650155,-7.3264632146,-15.5129712936,-9.47193674842,-10.6146085131,-3.69904447166,-14.2914504289,-8.43520105288,-9.08142838748,-10.1558486291,-13.1956981524,-11.6642117097,-15.116573747,-12.4709027666,-14.5887202221
253,-6.48232263703,-20.9086634941,-8.96195027597,-14.8808974306,-10.1573802271,-12.2228547862,-8.86338109048,-12.1288096331,-4.01543183979,-18.7497876799,-7.18533961735,-9.6833199624,-10.2848326774,-11.7911660046,-6.07408711457,-4.52312529948,-6.9121978112,-14.9848063135,-8.74439560856,-8.7583505452,-3.02322499889,-9.82485605863,-9.16647718339,-7.6939398093,-8.34758452671,-12.0302885193,-11.044268934,-13.7063144909,-10.9303461535,-10.8423649545
254,-4.30362931711,-21.2057700776,-7.39101860352,-11.6237223535,-9.41472235828,-12.3089179577,-7.95956755899,-11.9847304477,-3.22986032769,-18.7680352813,-4.92461868362,-9.23828430314,-9.21854243446,-9.45153728883,-4.4097456163,-3.81166663408,-6.5336248448,-16.6443577446,-8.59023002869,-7.92455913813,-2.64509439793,-7.40000727118,-6.11532088536,-7.04549467904,-6.06324561394,-12.9643830946,-9.93624006953,-8.49769889404,-9.33135936137,-7.79576415477
255,-6.19348055671,-20.0174921532,-6.44859061086,-8.88132991228,-9.81226970515,-12.5905281559,-7.51981762145,-10.9363091235,-2.75665077992,-18.7777881994,-6.66640287316,-10.0532750348,-9.70604056739,-8.02513378268,-4.5907399383,-2.4369522652,-5.36797291533,-16.0781316389,-9.46284465177,-6.47970467224,-2.03505990832,-6.31578916406,-5.91190583647,-6.69018715836,-4.47526334331,-12.4260392423,-9.28905216084,-5.44055580254,-9.75393545904,-11.1955427467
256,-6.03939646116,-19.274037617,-5.39795457338,-8.36548669507,-11.6148363016,-12.2725802112,-5.66148708559,-11.0830344238,-2.18520740122,-18.775234114,-5.18377703381,-9.81051216666,-7.26733168076,-7.80311636502,-4.62181751265,-2.33259443999,-5.0421514248,-16.3794751251,-9.07625706552,-10.2214769514,-2.84535617619,-7.82962609247,-4.95931674728,-6.83375371463,-5.0159033857,-11.8885257466,-8.83284944695,-4.96871642766,-8.98685078881,-5.37367971452
257,-4.18000981556,-19.441563473,-4.67533073411,-9.95751504251,-9.90132300544,-12.0524434954,-5.92061057148,-11.4178556288,-2.93290810533,-18.7761851424,-4.71788839242,-9.58171604858,-7.36218883829,-9.56373382707,-4.50101480713,-2.77896128467,-6.35048210674,-16.2331870801,-11.8137532015,-8.44834873718,-2.38928077931,-7.08655911113,-3.63986591679,-6.54680122786,-9.31000597163,-11.0339191538,-7.82245577163,-7.97746540607,-8.14516186454,-2.38323117405
258,-6.20851051838,-19.4553420151,-4.4259209367,-10.4481230931,-9.5548900861,-12.0238100616,-4.98313966869,-14.1610335535,-4.47030806788,-18.796361985,-6.60673908386,-9.72759447127,-7.69534393152,-10.8708969984,-5.96678080271,-2.6440622211,-5.62022433693,-16.2449750606,-13.1035245792,-6.53452056871,-1.89364032896,-6.10398307123,-8.6190446614,-7.58899430874,-7.56162268801,-12.1691197957,-7.92970017304,-9.61591985646,-7.94211218242,-7.56943618448
259,-8.01843880398,-20.3363511227,-4.53015477138,-11.636941789,-10.7401541772,-11.8913196135,-8.33059849568,-13.4183047838,-6.54150167598,-18.775908296,-8.38682970882,-10.3581355623,-9.43968293383,-11.570899218,-8.28911795441,-6.8953782619,-5.4920770812,-16.5434387991,-11.1856042554,-9.21398373829,-1.95113393165,-10.6297966287,-8.06423230892,-8.58541540931,-7.47094998784,-13.7256557047,-8.26907895542,-7.0816746208,-10.2435512914,-7.7325026314
