,th0,th1,th2,th3,thp0,thp1,thp2,thp3,ng0,ng1,ng2,ng3,acceptProb,loglikelihood,acceptflag
9278,-0.0265828990147,0.967936698702,0.161460506668,1.75103977535,0.122332992143,0.971850856991,0.308793029197,1.81755528329,0.0,0.0,0.0,0.0,0.0243271597823,-426.319826185,0.0
9279,0.0372787968793,0.990693409048,0.182608546983,1.76572443869,0.0372787968793,0.990693409048,0.182608546983,1.76572443869,0.0,0.0,0.0,0.0,0.325418979763,-426.647271492,1.0
9280,0.0372787968793,0.990693409048,0.182608546983,1.76572443869,0.143904128385,0.990349013793,0.112914233477,1.80903051642,0.0,0.0,0.0,0.0,0.165397328016,-426.647271492,0.0
9281,0.0372787968793,0.990693409048,0.182608546983,1.76572443869,0.164522374329,0.870338238051,0.0938469014142,1.78775394086,0.0,0.0,0.0,0.0,3.03029831293e-07,-426.647271492,0.0
9282,0.0372787968793,0.990693409048,0.182608546983,1.76572443869,0.108684114413,1.04111217549,0.0868583128846,1.79303468005,0.0,0.0,0.0,0.0,0.0,-426.647271492,0.0
9283,0.0372787968793,0.990693409048,0.182608546983,1.76572443869,0.249062328937,0.979776659603,0.216556584202,1.81407176403,0.0,0.0,0.0,0.0,0.0193950639772,-426.647271492,0.0
9284,0.0372787968793,0.990693409048,0.182608546983,1.76572443869,0.0802661354501,1.03157061174,0.125666402701,1.72367748023,0.0,0.0,0.0,0.0,0.0,-426.647271492,0.0
9285,0.0372787968793,0.990693409048,0.182608546983,1.76572443869,0.125227332288,1.01561220074,0.291381794624,1.64428335975,0.0,0.0,0.0,0.0,0.0,-426.647271492,0.0
9286,0.0372787968793,0.990693409048,0.182608546983,1.76572443869,0.33045578341,0.952074664195,0.308045631644,1.80647530353,0.0,0.0,0.0,0.0,0.0572482698468,-426.647271492,0.0
9287,0.0372787968793,0.990693409048,0.182608546983,1.76572443869,-0.114284593175,1.05393029442,0.126730270784,1.65782931294,0.0,0.0,0.0,0.0,0.0,-426.647271492,0.0
9288,0.0372787968793,0.990693409048,0.182608546983,1.76572443869,0.0707094568935,0.953133934639,0.357883728093,1.57809306076,0.0,0.0,0.0,0.0,0.119993676871,-426.647271492,0.0
9289,0.0372787968793,0.990693409048,0.182608546983,1.76572443869,0.0271100287195,0.90614910637,0.311397388895,1.60549510799,0.0,0.0,0.0,0.0,0.335963303326,-426.647271492,0.0
9290,0.0372787968793,0.990693409048,0.182608546983,1.76572443869,-0.00552632674851,0.983913160878,0.348172753603,1.66156009498,0.0,0.0,0.0,0.0,0.0247148430891,-426.647271492,0.0
9291,0.0372787968793,0.990693409048,0.182608546983,1.76572443869,-0.0411874283081,0.879105243435,0.160307840941,1.89893501022,0.0,0.0,0.0,0.0,3.78816626322e-10,-426.647271492,0.0
9292,0.0376474948422,0.964277404998,0.164213264574,1.7409944221,0.0376474948422,0.964277404998,0.164213264574,1.7409944221,0.0,0.0,0.0,0.0,0.552153297622,-428.264573053,1.0
9293,-0.209684936459,0.981814245439,0.224285716764,1.71416239422,-0.209684936459,0.981814245439,0.224285716764,1.71416239422,0.0,0.0,0.0,0.0,1.10090607982,-427.74728011,1.0
9294,0.142136834126,0.984455370418,0.193250167983,1.80685031776,0.142136834126,0.984455370418,0.193250167983,1.80685031776,0.0,0.0,0.0,0.0,1.13941820587,-426.488414028,1.0
9295,0.142136834126,0.984455370418,0.193250167983,1.80685031776,0.130622939638,1.02966912407,0.114935155658,1.84412393844,0.0,0.0,0.0,0.0,0.0,-426.488414028,0.0
9296,0.142136834126,0.984455370418,0.193250167983,1.80685031776,0.167099675816,1.04427103533,0.197127456241,1.96763249727,0.0,0.0,0.0,0.0,0.0,-426.488414028,0.0
9297,0.142136834126,0.984455370418,0.193250167983,1.80685031776,0.43644794372,1.06467891283,0.286043999706,1.91393629891,0.0,0.0,0.0,0.0,0.0,-426.488414028,0.0
9298,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.0,0.0,0.0,0.0,2.45513655038,-427.721205066,1.0
9299,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.353530149176,1.00073069517,0.138102494605,1.52214761569,0.0,0.0,0.0,0.0,0.0,-427.721205066,0.0
9300,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.429233704983,0.914636013295,-0.0176679751641,1.64000640813,0.0,0.0,0.0,0.0,0.0,-427.721205066,0.0
9301,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.539838628322,0.974098379905,0.0903189070008,1.55510721969,0.0,0.0,0.0,0.0,0.0369034022359,-427.721205066,0.0
9302,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.186964388549,1.00799471774,0.138217932958,1.73859852555,0.0,0.0,0.0,0.0,0.0,-427.721205066,0.0
9303,0.252622023945,0.974872770944,0.177535896983,1.58299710119,-0.115323090772,1.02001323829,0.212919352859,1.59826143615,0.0,0.0,0.0,0.0,0.0,-427.721205066,0.0
9304,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.0853413581888,0.91350978882,0.244866218497,1.69137664377,0.0,0.0,0.0,0.0,0.125276344712,-427.721205066,0.0
9305,0.252622023945,0.974872770944,0.177535896983,1.58299710119,-0.0144692041968,0.985770229363,0.233235494777,1.69513967385,0.0,0.0,0.0,0.0,0.0576145730301,-427.721205066,0.0
9306,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.235605145531,0.928656963896,0.281737771237,1.4658996662,0.0,0.0,0.0,0.0,0.152504707144,-427.721205066,0.0
9307,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.237628056279,0.993133586367,0.0695967330203,1.52179626337,0.0,0.0,0.0,0.0,0.00902727100779,-427.721205066,0.0
9308,0.252622023945,0.974872770944,0.177535896983,1.58299710119,-0.0889031491173,0.936599719965,0.0585483342559,1.42363558794,0.0,0.0,0.0,0.0,5.8594298179e-07,-427.721205066,0.0
9309,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.135648248148,0.91077360733,0.169354179503,1.59424418541,0.0,0.0,0.0,0.0,0.0769271580148,-427.721205066,0.0
9310,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.0651930264381,1.05648290704,0.345046460912,1.23100797559,0.0,0.0,0.0,0.0,0.0,-427.721205066,0.0
9311,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.262731480857,1.10081358007,0.0890833376057,1.63629103333,0.0,0.0,0.0,0.0,0.0,-427.721205066,0.0
9312,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.586048357857,0.89325440992,0.180541559688,1.57298440104,0.0,0.0,0.0,0.0,0.00145026543845,-427.721205066,0.0
9313,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.249219702865,0.951608922195,0.0908236411568,1.5505027481,0.0,0.0,0.0,0.0,0.0330799047178,-427.721205066,0.0
9314,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.48976813626,0.979287221604,0.230278104764,1.50680002834,0.0,0.0,0.0,0.0,0.00624930080643,-427.721205066,0.0
9315,0.252622023945,0.974872770944,0.177535896983,1.58299710119,0.0209691776735,0.932008241165,0.0898518387006,1.74878728214,0.0,0.0,0.0,0.0,3.92204656081e-07,-427.721205066,0.0
9316,0.101520912264,0.933564439975,0.280793696604,1.73343805825,0.101520912264,0.933564439975,0.280793696604,1.73343805825,0.0,0.0,0.0,0.0,0.473952512331,-428.997675296,1.0
9317,0.101520912264,0.933564439975,0.280793696604,1.73343805825,0.0559365634128,0.93694951608,0.249698919054,1.93218101934,0.0,0.0,0.0,0.0,0.539353482505,-428.997675296,0.0
9318,0.02280071728,0.976048637132,0.154750608603,1.7244535849,0.02280071728,0.976048637132,0.154750608603,1.7244535849,0.0,0.0,0.0,0.0,1.29592091819,-427.445530884,1.0
9319,0.02280071728,0.976048637132,0.154750608603,1.7244535849,0.0135534094007,0.992669884222,0.350180230237,1.81815750284,0.0,0.0,0.0,0.0,0.000475269380716,-427.445530884,0.0
9320,0.02280071728,0.976048637132,0.154750608603,1.7244535849,-0.0253539691878,0.913621436976,0.0446966199529,1.61488299547,0.0,0.0,0.0,0.0,3.37422573955e-09,-427.445530884,0.0
9321,0.02280071728,0.976048637132,0.154750608603,1.7244535849,-0.178693890318,0.936125101588,-0.0203220460574,1.71018075926,0.0,0.0,0.0,0.0,0.0,-427.445530884,0.0
9322,0.02280071728,0.976048637132,0.154750608603,1.7244535849,0.00640208044894,0.905388907343,0.165673704132,1.44937342385,0.0,0.0,0.0,0.0,0.000601686253068,-427.445530884,0.0
9323,0.02280071728,0.976048637132,0.154750608603,1.7244535849,-0.0337160010045,1.04188803282,0.0959301157386,1.63645079925,0.0,0.0,0.0,0.0,0.0,-427.445530884,0.0
9324,0.02280071728,0.976048637132,0.154750608603,1.7244535849,0.19620162242,0.895274907012,0.145707484344,1.78516882047,0.0,0.0,0.0,0.0,0.00305982519411,-427.445530884,0.0
9325,0.02280071728,0.976048637132,0.154750608603,1.7244535849,0.530754289081,1.00437287239,0.355041225543,1.49799010357,0.0,0.0,0.0,0.0,0.0,-427.445530884,0.0
9326,0.02280071728,0.976048637132,0.154750608603,1.7244535849,0.163193040478,0.962057701749,0.145212840944,1.86253428186,0.0,0.0,0.0,0.0,0.067719258051,-427.445530884,0.0
9327,0.02280071728,0.976048637132,0.154750608603,1.7244535849,-0.276159398122,0.946043140781,0.217070283826,1.66088064745,0.0,0.0,0.0,0.0,0.00669167743488,-427.445530884,0.0
9328,0.02280071728,0.976048637132,0.154750608603,1.7244535849,0.0742507212279,1.01366037937,0.126565939383,1.80040011912,0.0,0.0,0.0,0.0,0.0,-427.445530884,0.0
9329,0.02280071728,0.976048637132,0.154750608603,1.7244535849,0.259985375132,0.926320093866,0.0743116942063,1.75568366264,0.0,0.0,0.0,0.0,8.99529905227e-05,-427.445530884,0.0
9330,0.02280071728,0.976048637132,0.154750608603,1.7244535849,-0.162205044518,1.05632423496,0.185022590225,2.01191172021,0.0,0.0,0.0,0.0,0.0,-427.445530884,0.0
9331,0.02280071728,0.976048637132,0.154750608603,1.7244535849,-0.204350374741,0.94527984806,0.212185120531,1.82484466022,0.0,0.0,0.0,0.0,0.00515217262365,-427.445530884,0.0
9332,0.02280071728,0.976048637132,0.154750608603,1.7244535849,-0.16764458578,0.928130885342,0.117676579954,1.67254211051,0.0,0.0,0.0,0.0,2.63820521752e-08,-427.445530884,0.0
9333,0.02280071728,0.976048637132,0.154750608603,1.7244535849,0.197027163113,1.00739132171,0.0023368125815,1.6672016804,0.0,0.0,0.0,0.0,0.0,-427.445530884,0.0
9334,0.02280071728,0.976048637132,0.154750608603,1.7244535849,-0.016885843729,1.01168087127,0.088280505244,1.68835162636,0.0,0.0,0.0,0.0,0.0,-427.445530884,0.0
9335,0.02280071728,0.976048637132,0.154750608603,1.7244535849,-0.318012859983,1.03008441686,0.053795749331,1.46176516084,0.0,0.0,0.0,0.0,0.0,-427.445530884,0.0
9336,0.02280071728,0.976048637132,0.154750608603,1.7244535849,-0.493074982309,0.921349525751,0.124951741933,1.67539431766,0.0,0.0,0.0,0.0,5.18778086032e-17,-427.445530884,0.0
9337,0.02280071728,0.976048637132,0.154750608603,1.7244535849,0.0814973971803,0.995846070337,0.132414700527,1.68996245022,0.0,0.0,0.0,0.0,0.559888459719,-427.445530884,0.0
9338,0.02280071728,0.976048637132,0.154750608603,1.7244535849,-0.146035221151,0.910257267226,0.290150627927,1.67669014979,0.0,0.0,0.0,0.0,0.0554142451424,-427.445530884,0.0
9339,0.02280071728,0.976048637132,0.154750608603,1.7244535849,0.196715950335,1.08016142297,0.290246156548,1.68812320902,0.0,0.0,0.0,0.0,0.0,-427.445530884,0.0
9340,0.264270426627,0.917084906599,0.226962794267,1.45892199079,0.264270426627,0.917084906599,0.226962794267,1.45892199079,0.0,0.0,0.0,0.0,0.602999608571,-430.815410386,1.0
9341,0.264270426627,0.917084906599,0.226962794267,1.45892199079,0.23634935372,0.914194842507,0.32689728914,1.42935141912,0.0,0.0,0.0,0.0,0.134529312138,-430.815410386,0.0
9342,0.264270426627,0.917084906599,0.226962794267,1.45892199079,0.377628198274,0.894539076305,0.224946797391,1.40328472942,0.0,0.0,0.0,0.0,0.00589310570873,-430.815410386,0.0
9343,0.264270426627,0.917084906599,0.226962794267,1.45892199079,0.284354802762,0.910143573345,0.516658890808,1.51443720911,0.0,0.0,0.0,0.0,0.00343365493376,-430.815410386,0.0
9344,0.264270426627,0.917084906599,0.226962794267,1.45892199079,0.261176944123,0.919330866277,0.113189675346,1.32550368922,0.0,0.0,0.0,0.0,0.00582713665089,-430.815410386,0.0
9345,0.264270426627,0.917084906599,0.226962794267,1.45892199079,0.361444915343,0.896462088349,0.378698139548,1.40953316786,0.0,0.0,0.0,0.0,0.00533538486885,-430.815410386,0.0
9346,0.15636714337,0.901291052463,0.390858701157,1.62674518467,0.15636714337,0.901291052463,0.390858701157,1.62674518467,0.0,0.0,0.0,0.0,1.52613802854,-430.306099472,1.0
9347,0.15636714337,0.901291052463,0.390858701157,1.62674518467,0.157496534498,0.994715240174,0.359002692831,1.71533554965,0.0,0.0,0.0,0.0,0.000184874345808,-430.306099472,0.0
9348,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.0,0.0,0.0,0.0,2.70880353424,-428.883686298,1.0
9349,0.116525797677,0.908331715252,0.35812734461,1.67466309751,-0.0427598087117,0.975746982177,0.383206876217,1.54251051135,0.0,0.0,0.0,0.0,0.000437502855722,-428.883686298,0.0
9350,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.178049626642,0.961697620126,0.397478183226,1.79140036542,0.0,0.0,0.0,0.0,0.00439808561954,-428.883686298,0.0
9351,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.116295924894,0.951183040505,0.492423944388,1.49211692884,0.0,0.0,0.0,0.0,3.51840076305e-05,-428.883686298,0.0
9352,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.0214474065072,0.965903204001,0.513189738795,1.67951628667,0.0,0.0,0.0,0.0,5.73470230264e-05,-428.883686298,0.0
9353,0.116525797677,0.908331715252,0.35812734461,1.67466309751,-0.195999472581,0.904460288637,0.317132351076,1.65321183068,0.0,0.0,0.0,0.0,0.0023931190692,-428.883686298,0.0
9354,0.116525797677,0.908331715252,0.35812734461,1.67466309751,-0.0813351302755,0.853252835252,0.443176597826,1.96862841838,0.0,0.0,0.0,0.0,2.28943874716e-05,-428.883686298,0.0
9355,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.313856491172,0.909761238374,0.4783926448,1.70925538446,0.0,0.0,0.0,0.0,0.00520002780549,-428.883686298,0.0
9356,0.116525797677,0.908331715252,0.35812734461,1.67466309751,-0.0361448626247,0.948834373228,0.177826489191,1.39544737786,0.0,0.0,0.0,0.0,0.0313215300818,-428.883686298,0.0
9357,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.101606009368,0.899138526484,0.362665672372,1.683056215,0.0,0.0,0.0,0.0,0.186570557967,-428.883686298,0.0
9358,0.116525797677,0.908331715252,0.35812734461,1.67466309751,-0.0783506695843,0.914356950362,0.258402591926,1.61116729344,0.0,0.0,0.0,0.0,0.157848845596,-428.883686298,0.0
9359,0.116525797677,0.908331715252,0.35812734461,1.67466309751,-0.0485340027997,0.872302692291,0.393671345406,1.67743971879,0.0,0.0,0.0,0.0,0.0149470843107,-428.883686298,0.0
9360,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.102583015327,0.944452796223,0.301186278926,1.57489336528,0.0,0.0,0.0,0.0,0.570649583014,-428.883686298,0.0
9361,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.0966061520533,0.918302900097,0.346218623983,1.84440195203,0.0,0.0,0.0,0.0,0.0742006860916,-428.883686298,0.0
9362,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.408148967635,0.905219746783,0.418704077122,1.67264921136,0.0,0.0,0.0,0.0,0.0152400336566,-428.883686298,0.0
9363,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.0283080841334,0.899077013038,0.227625937223,1.60856424268,0.0,0.0,0.0,0.0,0.0333513998309,-428.883686298,0.0
9364,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.555731542803,0.97404675972,0.318249463487,1.56856127679,0.0,0.0,0.0,0.0,0.00037920766993,-428.883686298,0.0
9365,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.230326223265,0.900570478458,0.426982712856,1.84191773731,0.0,0.0,0.0,0.0,0.107249893335,-428.883686298,0.0
9366,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.1218410169,0.899646800716,0.368738236191,1.90377558161,0.0,0.0,0.0,0.0,0.104840673519,-428.883686298,0.0
9367,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.285204461942,0.825048831092,0.350013898253,1.6352812735,0.0,0.0,0.0,0.0,0.0229055539991,-428.883686298,0.0
9368,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.160778706379,0.950882193189,0.457609135792,1.62331195385,0.0,0.0,0.0,0.0,0.00113155398434,-428.883686298,0.0
9369,0.116525797677,0.908331715252,0.35812734461,1.67466309751,0.207427843104,0.895907151924,0.243756553293,1.65452298483,0.0,0.0,0.0,0.0,0.33622220511,-428.883686298,0.0
9370,0.31365721212,0.89317017564,0.285943282046,1.7045471123,0.31365721212,0.89317017564,0.285943282046,1.7045471123,0.0,0.0,0.0,0.0,1.32847918245,-427.005016978,1.0
9371,0.31365721212,0.89317017564,0.285943282046,1.7045471123,0.482431751765,0.945912661516,0.452147526292,1.80649266047,0.0,0.0,0.0,0.0,0.000187125993364,-427.005016978,0.0
9372,0.31365721212,0.89317017564,0.285943282046,1.7045471123,0.561204728279,0.902438716128,0.469902955346,1.56148965541,0.0,0.0,0.0,0.0,0.00341373412544,-427.005016978,0.0
9373,0.31365721212,0.89317017564,0.285943282046,1.7045471123,0.220482127415,0.852104735442,0.212663119119,1.77827445183,0.0,0.0,0.0,0.0,0.00044703413657,-427.005016978,0.0
9374,0.433432891154,0.936467716099,0.190289526463,1.75875751439,0.433432891154,0.936467716099,0.190289526463,1.75875751439,0.0,0.0,0.0,0.0,0.368474353773,-425.583212022,1.0
9375,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.0,0.0,0.0,0.0,5.89026446585,-426.242127737,1.0
9376,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.34955289761,0.977869559195,0.0627260256724,1.76707599914,0.0,0.0,0.0,0.0,0.00055015199076,-426.242127737,0.0
9377,0.224008901526,0.942211586847,0.228218256853,1.70643109525,-0.118073440187,0.934839914719,0.47521498935,1.86633882453,0.0,0.0,0.0,0.0,0.000780942928295,-426.242127737,0.0
9378,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.206899684036,0.980499883102,0.366116483113,1.66081558548,0.0,0.0,0.0,0.0,0.000648620593823,-426.242127737,0.0
9379,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.100544025582,0.979976255493,0.193699825817,1.69307311806,0.0,0.0,0.0,0.0,0.109796264898,-426.242127737,0.0
9380,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.115610506066,0.924118292018,0.363633346739,1.78289815198,0.0,0.0,0.0,0.0,0.0594500555518,-426.242127737,0.0
9381,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.577903082246,0.905675032863,0.283795179924,1.70519650689,0.0,0.0,0.0,0.0,0.0635409027776,-426.242127737,0.0
9382,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.404548751526,0.879949866135,0.234403424417,1.58758902455,0.0,0.0,0.0,0.0,0.0357353073561,-426.242127737,0.0
9383,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.0853999431666,0.858901833965,0.140780603768,1.61237466763,0.0,0.0,0.0,0.0,2.86775066741e-05,-426.242127737,0.0
9384,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.601007284627,0.92024741088,0.364742420964,1.72450071372,0.0,0.0,0.0,0.0,0.00644049110185,-426.242127737,0.0
9385,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.17004886516,0.990060173225,0.127443437745,1.81492499214,0.0,0.0,0.0,0.0,0.0148137888392,-426.242127737,0.0
9386,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.188061832113,0.971041514372,0.314561057772,1.85601982196,0.0,0.0,0.0,0.0,0.0022658699956,-426.242127737,0.0
9387,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.405945730953,1.01092141387,0.317978100077,1.72545587429,0.0,0.0,0.0,0.0,0.0,-426.242127737,0.0
9388,0.224008901526,0.942211586847,0.228218256853,1.70643109525,-0.191339606898,1.06516014288,0.277310028261,1.67130213973,0.0,0.0,0.0,0.0,0.0,-426.242127737,0.0
9389,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.0244130906407,0.971174258386,0.10271091117,1.71665071485,0.0,0.0,0.0,0.0,0.0161467171284,-426.242127737,0.0
9390,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.624647984552,0.920184068126,0.141648479392,1.64117980492,0.0,0.0,0.0,0.0,0.0019310111783,-426.242127737,0.0
9391,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.023811863838,0.988168667771,0.180156269283,1.73962377162,0.0,0.0,0.0,0.0,0.188426429113,-426.242127737,0.0
9392,0.224008901526,0.942211586847,0.228218256853,1.70643109525,0.177933557605,0.923287198868,0.223155152344,1.61378114918,0.0,0.0,0.0,0.0,0.260706419267,-426.242127737,0.0
9393,0.224008901526,0.942211586847,0.228218256853,1.70643109525,-0.10087377413,0.955114984549,0.0773834109262,1.86251954121,0.0,0.0,0.0,0.0,1.84972395042e-10,-426.242127737,0.0
9394,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.0,0.0,0.0,0.0,1.75057235347,-425.985962882,1.0
9395,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.0570258672847,0.851405851014,0.23056172022,1.75155567096,0.0,0.0,0.0,0.0,1.35881022986e-06,-425.985962882,0.0
9396,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.454574278695,0.888639605603,0.349494676884,1.61671531009,0.0,0.0,0.0,0.0,0.03615496655,-425.985962882,0.0
9397,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.362413509698,0.913502308655,0.185413072181,1.82728358822,0.0,0.0,0.0,0.0,0.00856951834718,-425.985962882,0.0
9398,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.582693344464,0.908726669859,0.285719971485,1.56138394522,0.0,0.0,0.0,0.0,0.00281960919758,-425.985962882,0.0
9399,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.129717558455,0.929637302534,0.174782312152,1.86749988779,0.0,0.0,0.0,0.0,0.00305540144937,-425.985962882,0.0
9400,0.278950034381,0.893960956057,0.296620012219,1.70268090103,-0.205078985656,0.862646847817,0.197807270399,1.69328012156,0.0,0.0,0.0,0.0,2.74857030466e-10,-425.985962882,0.0
9401,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.345856971494,0.931857620154,0.546171610085,1.74349984338,0.0,0.0,0.0,0.0,3.15738596017e-05,-425.985962882,0.0
9402,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.16870662704,0.936295743338,0.22928943265,1.68172868187,0.0,0.0,0.0,0.0,0.155310074007,-425.985962882,0.0
9403,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.272766252397,0.928200295839,0.614171524328,1.73186791946,0.0,0.0,0.0,0.0,4.9271317949e-06,-425.985962882,0.0
9404,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.0198630878115,0.924876285954,0.366174858226,1.92857379182,0.0,0.0,0.0,0.0,0.00927444832651,-425.985962882,0.0
9405,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.142155101019,0.858571868964,0.225535483965,1.74596629241,0.0,0.0,0.0,0.0,0.000241134545531,-425.985962882,0.0
9406,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.244403340211,0.909930152122,0.206741666086,1.73491642689,0.0,0.0,0.0,0.0,0.0202785857689,-425.985962882,0.0
9407,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.179863326484,0.84666361214,0.272456952755,1.56562052904,0.0,0.0,0.0,0.0,0.0098922840943,-425.985962882,0.0
9408,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.270833259997,0.899475437578,0.477471312618,1.68641244694,0.0,0.0,0.0,0.0,0.0171848350214,-425.985962882,0.0
9409,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.156375711451,0.978135200041,0.335439795101,1.61866839159,0.0,0.0,0.0,0.0,0.00178044185546,-425.985962882,0.0
9410,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.00918566568468,0.854236521428,0.291680484946,1.7314168323,0.0,0.0,0.0,0.0,4.81883775494e-05,-425.985962882,0.0
9411,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.0969796015139,0.91339333765,0.435445544202,1.74726616167,0.0,0.0,0.0,0.0,0.0520736640614,-425.985962882,0.0
9412,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.0608630025588,0.915027301099,0.11315841866,1.68526873089,0.0,0.0,0.0,0.0,5.80351619089e-06,-425.985962882,0.0
9413,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.0790859340674,0.898357502062,0.343785012538,1.76016497003,0.0,0.0,0.0,0.0,0.0881415010983,-425.985962882,0.0
9414,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.382803543054,0.950097919434,0.232183884907,1.51283754364,0.0,0.0,0.0,0.0,0.0891401553088,-425.985962882,0.0
9415,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.471933791303,0.850645700478,0.224824531615,1.64374467598,0.0,0.0,0.0,0.0,0.0050714955113,-425.985962882,0.0
9416,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.707363641479,0.843028158288,0.292361022947,1.65378458674,0.0,0.0,0.0,0.0,0.000123900815906,-425.985962882,0.0
9417,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.225928422099,0.927635051789,0.442584087805,1.93123455188,0.0,0.0,0.0,0.0,0.0025741716279,-425.985962882,0.0
9418,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.438699238285,0.914103930986,0.392634196627,1.57751696939,0.0,0.0,0.0,0.0,0.0103687904009,-425.985962882,0.0
9419,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.139168019345,0.915175755048,0.335636437432,1.97759471084,0.0,0.0,0.0,0.0,0.000705637907002,-425.985962882,0.0
9420,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.181655768641,0.911849551217,0.0659340756064,1.70426140952,0.0,0.0,0.0,0.0,2.33004199013e-07,-425.985962882,0.0
9421,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.11316481467,0.843818380484,0.0299981714426,1.69094030481,0.0,0.0,0.0,0.0,5.56704297798e-10,-425.985962882,0.0
9422,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.16975924835,0.894561159095,0.185121475749,1.75325033515,0.0,0.0,0.0,0.0,0.0032692026154,-425.985962882,0.0
9423,0.278950034381,0.893960956057,0.296620012219,1.70268090103,-0.0963499087953,0.861647113939,0.308290033544,1.69752612251,0.0,0.0,0.0,0.0,7.93758548905e-05,-425.985962882,0.0
9424,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.311963819945,0.928106428786,0.247337763618,1.71269992986,0.0,0.0,0.0,0.0,0.472667401708,-425.985962882,0.0
9425,0.278950034381,0.893960956057,0.296620012219,1.70268090103,0.414909693082,0.93538294643,0.323474728236,1.92172749661,0.0,0.0,0.0,0.0,0.00556357594605,-425.985962882,0.0
