,thhat0,thhat1,thhat2,thp0,thp1,thp2,ob,obp,aq
428,0.220164609053,0.878600823045,0.248333333333,0.341273816667,0.801637330616,0.308152859118,802.156365327,-804.856021033,0.0355233317964
429,0.220164609053,0.878600823045,0.248333333333,0.14079141997,0.936222055894,0.272793817011,802.15631744,-805.023266337,0.0355217477535
430,0.220164609053,0.878600823045,0.248333333333,0.315982341859,0.886509758139,0.154159888723,802.15522289,-803.986278208,0.0355225655827
431,0.220164609053,0.878600823045,0.248333333333,0.305728865944,0.906444959728,0.130599795076,802.15489316,-804.529037808,0.0355212402067
432,0.220164609053,0.878600823045,0.248333333333,0.295911879778,0.915277649558,0.296158231795,802.154400473,-805.07397159,0.0355200597374
433,0.220164609053,0.878600823045,0.248333333333,0.156845088338,0.935890766677,0.302223009236,802.155239202,-806.671074251,0.0355182147559
434,0.220164609053,0.878600823045,0.248333333333,0.0701079504049,0.951368998944,0.263267243798,802.157085833,-806.767710078,0.035517019742
435,0.220164609053,0.878600823045,0.248333333333,0.18996192428,0.911396305606,0.369283891197,802.15714046,-807.23426358,0.0355168502797
436,0.220164609053,0.878600823045,0.248333333333,0.2181376367,0.963319763676,0.260536159385,802.157051326,-808.331568514,0.0355164960416
437,0.220164609053,0.878600823045,0.248333333333,0.239184304776,0.781923789937,0.310223508928,802.158212831,-805.058496199,0.0355165520335
438,0.220164609053,0.878600823045,0.248333333333,0.356653589807,0.95385168236,0.183938491713,802.158190928,-805.026956023,0.0355185599426
439,0.220164609053,0.878600823045,0.248333333333,0.381331251374,0.885151679393,0.266828049031,802.157288175,-803.525361318,0.0355188220297
440,0.220164609053,0.878600823045,0.248333333333,0.225204240256,0.762050045747,0.203864214372,802.155179737,-809.184814427,0.0355126769028
441,0.220164609053,0.878600823045,0.248333333333,0.451180135726,0.97216376956,0.347000757131,802.155179635,-817.042066354,0.0355140713161
442,0.220164609053,0.878600823045,0.248333333333,0.104544273832,0.932918182444,0.249516318339,802.155379708,-804.058878986,0.0355142263348
443,0.220164609053,0.878600823045,0.248333333333,0.25529075579,0.671032122172,0.158871353618,802.152822768,-818.933143344,0.0355141970662
444,0.220164609053,0.878600823045,0.248333333333,0.253054478953,0.853508705631,0.374507134006,802.152476366,-804.821260963,0.0355094262604
445,0.220164609053,0.878600823045,0.248333333333,0.12585489302,0.93439404921,0.0778564118869,802.153630733,-809.658851851,0.0355094183841
446,0.220164609053,0.878600823045,0.248333333333,0.281403778292,0.883663968018,0.0234744048402,802.152856433,-813.819579765,0.0355051128656
447,0.220164609053,0.878600823045,0.248333333333,0.320318040486,0.68591114964,0.262750798848,802.149470368,-814.103454154,0.0355059267707
448,0.220164609053,0.878600823045,0.248333333333,0.259694545177,0.869837939282,0.255322369516,802.149333429,-802.569849413,0.0355039443944
449,0.220164609053,0.878600823045,0.248333333333,0.146397318101,0.940039450283,0.164013623137,802.134998985,-803.18466134,0.0355045597565
450,0.220164609053,0.878600823045,0.248333333333,0.1736891925,0.977088986175,0.256952251802,802.130142421,-810.630574304,0.0354782300878
451,0.220164609053,0.878600823045,0.248333333333,0.123819234328,0.839363573009,0.525764246282,802.129614371,-810.504367893,0.0354621768845
452,0.220164609053,0.878600823045,0.248333333333,0.0506307282244,0.85514780538,0.276760117644,802.12979521,-803.837381482,0.0354635694936
453,0.220164609053,0.878600823045,0.248333333333,0.258170688885,0.758807407378,0.217542851715,802.128668843,-808.573455002,0.0354634211622
454,0.220164609053,0.878600823045,0.248333333333,0.341949537945,0.943294739142,0.284748575142,802.128684382,-807.3388879,0.0354633896136
455,0.220164609053,0.878600823045,0.248333333333,0.233139583048,0.949591002065,0.278806136035,802.127791181,-807.593187659,0.0354635139489
456,0.220164609053,0.878600823045,0.248333333333,0.0480352753066,0.952290043529,0.187462644281,802.130103655,-804.41492082,0.0354636112805
457,0.216049382716,0.878600823045,0.248333333333,0.262915682112,0.914797081662,0.333110274276,802.135992272,-806.458065752,0.0354639275507
458,0.216049382716,0.878600823045,0.248333333333,0.292048481306,0.705143901435,0.208796422987,802.137316159,-813.400999493,0.0354568844902
459,0.216049382716,0.878600823045,0.248333333333,0.257753339044,0.969680190215,0.146792584133,802.137379335,-805.346873062,0.0354549100967
460,0.216049382716,0.878600823045,0.248333333333,0.273482605926,0.924962876815,0.334621229189,802.137848338,-807.017581813,0.0354549722376
461,0.216049382716,0.878600823045,0.248333333333,0.363664246565,0.863540125855,0.157485629478,802.136335653,-805.169307063,0.0354512053768
462,0.216049382716,0.878600823045,0.248333333333,0.325160040942,0.825060236524,0.35981316674,802.136864717,-804.974331506,0.0354527375493
463,0.216049382716,0.878600823045,0.248333333333,0.140878722173,0.896525111572,0.333844263878,802.137023158,-804.570531343,0.0354539344164
464,0.216049382716,0.878600823045,0.248333333333,0.254083173614,0.728424447598,0.28664288353,802.137910266,-809.15545027,0.0354524757494
465,0.216049382716,0.878600823045,0.248333333333,0.387907488134,0.957446613408,0.467823766734,802.137933298,-822.23101356,0.0354507955309
466,0.216049382716,0.878600823045,0.248333333333,0.136274058558,0.951419819361,0.378799013531,802.138517984,-813.412123038,0.0354508681615
467,0.216049382716,0.878600823045,0.248333333333,0.266803657784,0.917749867644,0.288874374026,802.137647691,-804.858292641,0.0354497591342
468,0.216049382716,0.878600823045,0.248333333333,0.203302064289,0.9773031996,0.403691647463,802.139692333,-820.063203675,0.0354480085218
469,0.216049382716,0.878600823045,0.248333333333,0.186985303079,0.924589729772,0.223675346666,802.138635078,-802.808582169,0.0354464187962
470,0.216049382716,0.878600823045,0.248333333333,0.36532634644,0.93040052711,0.28738831393,802.134889611,-806.590861572,0.0354459531368
471,0.216049382716,0.878600823045,0.248333333333,0.227415308181,0.937717566446,0.132470461347,802.134383544,-803.476034167,0.0354415563624
472,0.216049382716,0.878600823045,0.248333333333,0.196364590857,0.926665321179,0.160058496901,802.130839415,-803.158224973,0.0354417984313
473,0.216049382716,0.878600823045,0.248333333333,0.205999397977,0.819920368271,0.0550226650174,802.126885779,-815.132573061,0.0354314456977
474,0.216049382716,0.878600823045,0.248333333333,0.194439625275,0.889980362708,0.349720427493,802.112464097,-804.836013183,0.0354245629795
475,0.216049382716,0.878600823045,0.248333333333,0.0400274346195,0.829729355719,0.142773708318,802.113234448,-813.944471644,0.0354259900575
476,0.216049382716,0.878600823045,0.248333333333,0.319186514858,0.847391695173,0.321484667033,802.111701963,-803.797381152,0.0354244992485
477,0.216049382716,0.878600823045,0.248333333333,0.195382847061,0.932746698964,0.348548801514,802.11224069,-808.748067208,0.0354328843404
478,0.216049382716,0.878600823045,0.248333333333,0.402305247992,0.955402998499,0.285011353811,802.112843333,-809.80629232,0.0354320192762
479,0.216049382716,0.878600823045,0.248333333333,0.406310839026,0.935123845563,0.381828580471,802.113112,-812.386037888,0.0354309195875
480,0.220164609053,0.878600823045,0.248333333333,0.220804898583,0.89726612916,0.161316347747,802.114649279,-803.262843408,0.0354313322655
481,0.220164609053,0.878600823045,0.248333333333,0.136722881317,0.736613608537,0.335388289138,802.112618837,-808.543105053,0.0354324926092
482,0.220164609053,0.878600823045,0.248333333333,0.1890969192,0.685701249318,0.403013218973,802.112744604,-811.721073118,0.0354292377735
483,0.220164609053,0.878600823045,0.248333333333,0.276012498825,0.931053455091,0.216171649467,802.11273676,-803.168914643,0.0354292715328
484,0.220164609053,0.878600823045,0.248333333333,0.392398510202,0.845807378767,0.250036028898,802.10931744,-804.438413336,0.0354292341472
485,0.220164609053,0.878600823045,0.248333333333,0.0668378448967,0.825889437872,0.077459317728,802.109697332,-820.689175522,0.0354278681442
486,0.220164609053,0.878600823045,0.248333333333,0.141209522843,0.882316767869,0.278402478173,802.099359555,-802.647707001,0.0354275590175
487,0.220164609053,0.878600823045,0.248333333333,0.232268319555,0.854882803576,0.0842783732749,802.100294035,-810.609223419,0.0354326702561
488,0.220164609053,0.878600823045,0.248333333333,0.0957581248606,0.802868262126,0.11842850499,802.101069676,-815.659502837,0.0354300336364
489,0.220164609053,0.878600823045,0.248333333333,0.411533998988,0.98680503624,0.331446720709,802.100124611,-818.576716082,0.035433579858
490,0.220164609053,0.878600823045,0.248333333333,0.136647728247,0.917537822278,0.225131493479,802.099082966,-802.765538615,0.0354368150475
491,0.220164609053,0.878600823045,0.248333333333,0.311941221377,0.782522139017,0.435872005189,802.096228823,-807.440743031,0.0354374136544
492,0.220164609053,0.878600823045,0.248333333333,0.30330460287,0.835506699622,0.383812119695,802.096032281,-804.818758254,0.0354352521803
493,0.220164609053,0.878600823045,0.248333333333,0.115700803525,0.791104981946,0.41241854044,802.095875276,-806.010283325,0.035435317969
494,0.220164609053,0.878600823045,0.248333333333,0.19568356917,0.993526433911,0.235456426358,802.095604281,-812.807396554,0.0354361108749
495,0.220164609053,0.878600823045,0.248333333333,0.270453468941,0.934602595235,0.176828314204,802.092114818,-803.271513573,0.0354360357073
496,0.220164609053,0.878600823045,0.248333333333,0.0570064146185,0.886090626257,0.082903706108,802.089995587,-816.226769698,0.0354366319792
497,0.220164609053,0.878600823045,0.248333333333,0.153189365526,0.964587292533,0.194438232048,802.081450971,-805.473607103,0.0354356997474
498,0.220164609053,0.878600823045,0.248333333333,0.330699563923,0.849288037068,0.374920307363,802.08128385,-805.511379508,0.035443659247
499,0.216049382716,0.882716049383,0.244259259259,0.11861662117,0.843932816009,0.214308425521,802.058283376,-804.345197357,0.0354430404704
500,0.216049382716,0.882716049383,0.244259259259,0.178158345947,0.998187800494,0.21408808178,802.055074339,-812.775373783,0.0354500641865
501,0.216049382716,0.882716049383,0.244259259259,0.0919997356525,0.806902025382,0.218585538008,802.049712718,-807.426773667,0.0354460505622
502,0.216049382716,0.882716049383,0.244259259259,0.110987567223,0.729867093098,0.224220585059,802.04922015,-813.187334707,0.0354498882288
503,0.216049382716,0.882716049383,0.244259259259,0.335567932452,0.857865667843,0.177515252754,802.049569029,-804.292072655,0.0354487339925
504,0.216049382716,0.882716049383,0.244259259259,0.237250699074,0.741002312952,0.32498161227,802.050188686,-807.605565271,0.0354489717749
505,0.216049382716,0.882716049383,0.244259259259,0.227184831955,0.825712723714,0.153548545491,802.050211305,-807.256885941,0.0354490192947
506,0.216049382716,0.882716049383,0.244259259259,0.443326984626,0.848635939072,0.114287775766,802.050924925,-809.662078373,0.0354490805427
507,0.216049382716,0.882716049383,0.244259259259,0.205630522591,0.914074211833,0.318101132354,802.047059872,-805.054502844,0.0354499294038
508,0.216049382716,0.882716049383,0.244259259259,0.0629005030614,0.95701052396,0.196823557702,802.047059338,-804.444509007,0.0354494812772
509,0.216049382716,0.882716049383,0.244259259259,0.398031288373,0.780017407835,0.27531949628,802.050838273,-807.734164619,0.0354486710557
510,0.216049382716,0.882716049383,0.244259259259,0.0941732313357,0.972230639098,0.206354279614,802.050069084,-806.866566697,0.0354501194172
511,0.216049382716,0.882716049383,0.244259259259,0.339871746403,0.73960009552,0.131024277101,802.051439812,-813.753641339,0.0354502537755
512,0.216049382716,0.882716049383,0.244259259259,0.170543341642,0.867934975411,0.0774691302212,802.051822562,-812.32789884,0.0354503219263
513,0.216049382716,0.882716049383,0.244259259259,0.230687336363,0.8955769835,0.257538795409,802.052442948,-802.218100301,0.0354507512744
514,0.216049382716,0.882716049383,0.244259259259,0.196462428737,0.864718544758,0.268106411846,802.0508406,-802.084137091,0.0354531773716
515,0.216049382716,0.882716049383,0.244259259259,0.217758323609,0.769688787519,0.350123901268,802.049653622,-805.853751515,0.0354505904345
516,0.216049382716,0.882716049383,0.244259259259,0.155130845207,0.931157178199,0.202706562005,802.04954709,-803.144823083,0.0354475403029
517,0.216049382716,0.882716049383,0.244259259259,0.27286523296,0.606256650875,0.174302590282,802.047115243,-825.4225329,0.0354476773553
518,0.216049382716,0.882716049383,0.244259259259,0.251071823402,0.921534417137,0.205331278611,802.046503094,-802.756455843,0.0354482115534
519,0.216049382716,0.882716049383,0.244259259259,0.209913641585,0.875477500624,0.143993365156,802.045299936,-805.102365821,0.0354471617796
520,0.216049382716,0.882716049383,0.244259259259,0.259729150299,0.840038851497,0.186951842003,802.045561138,-804.518937578,0.0354464538518
521,0.216049382716,0.882716049383,0.244259259259,0.186400837328,0.989376518624,0.131787934374,802.046312678,-807.923392537,0.0354461581085
522,0.216049382716,0.882716049383,0.244259259259,0.375527635564,0.840291081701,0.348714812537,802.048917932,-805.086953056,0.0354457323503
523,0.216049382716,0.882716049383,0.244259259259,0.269573929992,0.933576880721,0.349838984969,802.049000978,-809.461095931,0.0354440315066
524,0.216049382716,0.882716049383,0.244259259259,0.292996100294,0.949166686398,0.192265300534,802.039755548,-804.073006825,0.0354440686572
525,0.216049382716,0.882716049383,0.244259259259,0.201531389838,0.995634585414,0.0697085438604,802.037880138,-809.675501263,0.0354609538464
526,0.216049382716,0.882716049383,0.244259259259,0.281081020932,0.850271055549,0.34327435873,802.04287709,-803.85440434,0.0354638274614
527,0.216049382716,0.882716049383,0.244259259259,0.25351164347,0.826704710959,0.284493673179,802.04325544,-802.815983593,0.0354566725792
528,0.216049382716,0.882716049383,0.244259259259,0.211010679597,0.713100157632,0.20222572028,802.041500843,-813.646914024,0.0354564769383
529,0.216049382716,0.882716049383,0.244259259259,0.154945698889,0.868608343293,0.342376924012,802.041464941,-803.587899144,0.035454372157
530,0.216049382716,0.882716049383,0.244259259259,0.19302771125,0.919539254256,0.228503880017,802.04179544,-802.674234648,0.035454364452
531,0.216049382716,0.882716049383,0.244259259259,0.0402998817959,0.736326551716,0.25074443289,802.040256563,-813.687133518,0.0354537673622
532,0.216049382716,0.882716049383,0.244259259259,0.224366513024,0.925387213668,0.183868831514,802.040884385,-802.80622147,0.0354528842155
533,0.216049382716,0.882716049383,0.244259259259,0.35976687748,0.655123775268,0.182153498846,802.038883348,-819.584328306,0.0354532137879
534,0.216049382716,0.882716049383,0.244259259259,0.182098523697,0.978183192057,0.264824400613,802.038780178,-810.821296453,0.0354532657621
535,0.216049382716,0.882716049383,0.244259259259,0.182631044499,0.824647228287,0.253956693769,802.038430628,-803.621198973,0.0354534548038
536,0.216049382716,0.882716049383,0.244259259259,0.304659392344,0.65655208356,0.316455590824,802.038062067,-815.548320228,0.0354525221438
537,0.216049382716,0.882716049383,0.244259259259,0.208902370404,0.994192115426,0.209545415061,802.037992765,-811.842459689,0.0354513397507
538,0.216049382716,0.882716049383,0.244259259259,0.348538315159,0.960967151027,0.360905421471,802.035331857,-814.927451353,0.0354514562465
539,0.216049382716,0.882716049383,0.244259259259,0.255644974951,0.833418707339,0.199657666248,802.035323567,-804.292018576,0.0354541546639
540,0.216049382716,0.882716049383,0.244259259259,0.113037384272,0.688894653322,0.310950046011,802.035178225,-813.168336696,0.0354542046545
541,0.216049382716,0.882716049383,0.244259259259,0.357461469801,0.926755205026,0.351497852055,802.035433962,-809.131599725,0.0354532045869
542,0.216049382716,0.882716049383,0.244259259259,0.228198540298,0.98879018999,0.228071992516,802.035414683,-811.65691403,0.0354540228748
543,0.216049382716,0.882716049383,0.244259259259,0.165421857101,0.988050079615,0.256641442922,802.034129321,-812.839570786,0.0354554396692
544,0.216049382716,0.882716049383,0.244259259259,0.314761671819,0.767177486582,0.266927871226,802.031738197,-807.054111522,0.0354558122978
545,0.216049382716,0.882716049383,0.244259259259,0.287980874189,0.880367941216,0.103552943626,802.031620722,-806.889222158,0.0354568374477
546,0.216049382716,0.882716049383,0.244259259259,0.0277295768402,0.682708142807,0.196612045136,802.031890227,-824.313706118,0.0354570639195
547,0.216049382716,0.882716049383,0.244259259259,0.206309986415,0.914822050734,0.145041282317,802.031009661,-803.600055983,0.0354574646714
548,0.216049382716,0.882716049383,0.244259259259,0.229126980476,0.851498036775,0.278667897542,802.028607783,-802.595417458,0.0354558298567
549,0.216049382716,0.882716049383,0.244259259259,0.125176936756,0.779727585139,0.230155663307,802.025454528,-808.401103785,0.0354558617748
550,0.216049382716,0.882716049383,0.244259259259,0.2201896816,0.753372874496,0.272176714587,802.025456269,-807.367173501,0.0354825781803
551,0.216049382716,0.882716049383,0.244259259259,0.261814449186,0.801468510157,0.219381596699,802.025560898,-805.438772979,0.0354827363045
552,0.216049382716,0.882716049383,0.244259259259,0.251337752457,0.893947963871,0.337275414891,802.025361813,-804.690300614,0.0354826934182
553,0.216049382716,0.882716049383,0.244259259259,0.318602207199,0.854876374145,0.216222592945,802.025357737,-803.518434566,0.035482072882
554,0.216049382716,0.882716049383,0.244259259259,0.106059420523,0.792641588862,0.285526616097,802.027339544,-805.918768578,0.0354815536961
555,0.216049382716,0.882716049383,0.244259259259,0.116587582634,0.819643571463,0.262051138725,802.027333801,-804.607453699,0.0354825198146
556,0.216049382716,0.882716049383,0.244259259259,0.13171363435,0.793057189519,0.0909195347884,802.027218056,-817.139621908,0.0354825276519
557,0.216049382716,0.882716049383,0.244259259259,0.330040029907,0.849762443905,0.307308733973,802.026683721,-803.588398234,0.0354821518207
558,0.216049382716,0.882716049383,0.244259259259,0.13111420987,0.978497074521,0.30164208426,802.02675732,-813.372467142,0.035482306096
559,0.216049382716,0.882716049383,0.244259259259,0.094955990857,0.845698741799,0.179500770395,802.024764213,-807.182934953,0.0354821779589
560,0.216049382716,0.882716049383,0.244259259259,0.197911282577,0.840819654984,0.260197635888,802.025785396,-802.819677556,0.0354825225429
561,0.216049382716,0.882716049383,0.244259259259,0.143422849434,0.91645008857,0.145191722983,802.026048435,-804.162492491,0.0354833081927
562,0.216049382716,0.882716049383,0.244259259259,0.211731713639,0.896115080937,0.294340355188,802.0234422,-803.090547673,0.0354821126569
563,0.216049382716,0.882716049383,0.244259259259,0.000330420721405,0.719865320684,0.149306757519,802.023796208,-826.605144126,0.0354842983418
564,0.216049382716,0.882716049383,0.244259259259,0.202267310799,0.96286436537,0.285102153951,802.019806557,-809.563171068,0.0354822343115
565,0.216049382716,0.882716049383,0.244259259259,0.00974638488758,0.888481729015,0.187562512749,802.0203907,-806.518451192,0.0354773707411
566,0.216049382716,0.882716049383,0.244259259259,0.137045024721,0.937527920643,0.206838656387,802.020332711,-803.416556359,0.0354747983008
567,0.216049382716,0.882716049383,0.244259259259,0.289251391988,0.948516127608,0.204184138759,802.018010303,-804.376228219,0.0354757380315
568,0.216049382716,0.882716049383,0.244259259259,0.399334494142,0.753064868559,0.256770374811,802.016676057,-809.490503358,0.0354796894974
569,0.216049382716,0.882716049383,0.244259259259,0.203691875877,0.83678709109,0.332479811368,802.016739725,-803.381019317,0.0354827764792
570,0.216049382716,0.882716049383,0.244259259259,0.436501808608,0.974468319279,0.152021520205,802.017719334,-807.831698129,0.0354828579248
571,0.216049382716,0.882716049383,0.244259259259,0.264573081349,0.853473756494,0.226663829893,802.019742815,-802.871552189,0.0354839357927
572,0.216049382716,0.882716049383,0.244259259259,0.182568372277,0.86765282205,0.257054425815,802.020804406,-802.480082391,0.0354830160824
573,0.216049382716,0.882716049383,0.244259259259,0.189954952001,0.890058911405,0.231372032226,802.024337009,-802.090299494,0.0354823245014
574,0.216049382716,0.882716049383,0.244259259259,0.127957284566,0.912878650483,0.269597263943,802.017435111,-803.209714923,0.0354805475584
575,0.216049382716,0.882716049383,0.244259259259,0.289777314803,0.935393275053,0.0652555397505,802.016539801,-808.660342501,0.0354969652429
576,0.216049382716,0.882716049383,0.244259259259,0.244469698492,0.794904630389,0.0487111664728,802.015256689,-815.614255255,0.0354973002323
577,0.216049382716,0.882716049383,0.244259259259,0.29844808532,0.776900585584,0.229060775764,802.016948936,-806.903272952,0.0354967392931
578,0.216049382716,0.882716049383,0.244259259259,0.193531254505,0.733134051671,0.222687034622,802.01695422,-810.92212625,0.0354979428076
579,0.216049382716,0.882716049383,0.244259259259,0.203143098778,0.825667021075,0.217931940561,802.017084581,-804.525841501,0.0354979952107
580,0.216049382716,0.882716049383,0.244259259259,0.373367026038,0.870723631625,0.121287087275,802.017734963,-806.74803048,0.0354983395755
581,0.216049382716,0.882716049383,0.244259259259,0.237953107741,0.899256899185,0.298016177026,802.017507861,-803.571485914,0.0354990041712
582,0.216049382716,0.882716049383,0.244259259259,0.206477097108,0.973904278609,0.35043039362,802.018669622,-815.49418477,0.0354995670341
583,0.216049382716,0.882716049383,0.244259259259,0.134694352954,0.737140787963,0.34137974724,802.018513132,-808.2605904,0.0354974752752
584,0.216049382716,0.882716049383,0.244259259259,0.237257849898,0.793334882303,0.263655769798,802.018680906,-804.548377328,0.0354976306769
585,0.216049382716,0.882716049383,0.244259259259,0.148080664963,0.918583016912,0.140905453763,802.018166432,-804.377268914,0.0354979966195
586,0.216049382716,0.882716049383,0.244259259259,0.148699586944,0.690827028544,0.269827751127,802.016464509,-814.089776156,0.0354951495219
587,0.216049382716,0.882716049383,0.244259259259,0.255241910676,0.835585532778,0.240158879593,802.016466514,-802.955359856,0.0354989505635
588,0.216049382716,0.882716049383,0.244259259259,0.196131238417,0.962927488688,0.262033657462,802.014783132,-808.02990517,0.0354992417938
589,0.216049382716,0.882716049383,0.244259259259,0.130582151766,0.792978507037,0.124412039629,802.01498009,-814.154573901,0.0354953517759
590,0.216049382716,0.882716049383,0.244259259259,0.193123218646,0.856256259712,0.240503569623,802.014846263,-803.065728066,0.0354944733516
591,0.216049382716,0.882716049383,0.244259259259,0.353044234027,0.90984257924,0.134057664205,802.020521688,-804.211662394,0.0354948973663
592,0.216049382716,0.882716049383,0.244259259259,0.203463466849,0.842298357614,0.16965559816,802.020263627,-805.690509881,0.0354969002586
593,0.216049382716,0.882716049383,0.244259259259,0.225622081422,0.710499255718,0.437519172724,802.021361462,-810.046879963,0.035498081238
594,0.216049382716,0.882716049383,0.244259259259,0.29539065914,0.78432275375,0.268740543572,802.021353168,-805.833540118,0.0354988914343
595,0.216049382716,0.882716049383,0.244259259259,0.196050476628,0.796009355325,0.164381774128,802.021323368,-809.106821227,0.0354990412141
596,0.216049382716,0.882716049383,0.244259259259,0.285195641586,0.989999184417,0.145291755577,802.021383894,-808.34814236,0.035500179214
597,0.216049382716,0.882716049383,0.244259259259,0.152443392537,0.930240760885,0.312808231346,802.021690298,-806.1591447,0.0355006572451
598,0.216049382716,0.882716049383,0.244259259259,0.0739923952747,0.955261135795,0.181523626897,802.021489714,-804.136461087,0.0354999629954
599,0.216049382716,0.882716049383,0.244259259259,0.135223412009,0.92465671053,0.243494564243,802.018596207,-803.303540418,0.0355003625544
600,0.216049382716,0.882716049383,0.244259259259,0.0845572753631,0.817978836364,0.103824158036,802.017858834,-817.035318067,0.0355302077691
601,0.216049382716,0.882716049383,0.244259259259,0.28027272774,0.832625908339,0.356516534418,802.016036744,-804.332440665,0.0355311622664
602,0.216049382716,0.882716049383,0.244259259259,0.164529324281,0.775237314556,0.45005784271,802.016253436,-806.991028027,0.035532277376
603,0.216049382716,0.882716049383,0.244259259259,0.159231011807,0.808514957362,0.267299644144,802.016216117,-804.300946434,0.035533834066
604,0.216049382716,0.882716049383,0.244259259259,0.153188326961,0.811483810844,0.316473136969,802.015671718,-804.098214654,0.0355338647585
605,0.216049382716,0.882716049383,0.244259259259,0.216109057198,0.869934500817,0.0502092165631,802.015960562,-813.492023139,0.0355319354815
606,0.216049382716,0.882716049383,0.244259259259,0.0964525908701,0.790844227625,0.421221499248,802.015026908,-806.355418263,0.0355334354526
607,0.216049382716,0.882716049383,0.244259259259,0.240264253981,0.960301629237,0.069851812722,802.014768105,-807.535969585,0.0355335449704
608,0.216049382716,0.882716049383,0.244259259259,0.0982252159484,0.944465270311,0.384779503067,802.016522428,-812.066619903,0.0355333880266
609,0.216049382716,0.882716049383,0.244259259259,0.341465431356,0.959701363129,0.0693642519062,802.017047822,-807.92708719,0.0355313043191
610,0.216049382716,0.882716049383,0.244259259259,0.257049407689,0.966831796408,0.364726719494,802.017445114,-815.505203617,0.0355313129548
611,0.216049382716,0.882716049383,0.244259259259,0.33406816982,0.885217282233,0.209244634958,802.017427685,-803.073713652,0.0355310226376
612,0.216049382716,0.882716049383,0.244259259259,0.183903340703,0.922735218529,0.146738278641,802.018774726,-803.749681065,0.0355311431969
613,0.216049382716,0.882716049383,0.244259259259,0.363318161684,0.869613553331,0.186713037336,802.017404289,-804.12047342,0.0355306364168
614,0.211934156379,0.882716049383,0.244259259259,0.30377655101,0.732498532823,0.40260154479,802.018083732,-808.898643897,0.0355341658514
615,0.211934156379,0.882716049383,0.244259259259,0.19373817517,0.807849281145,0.143564904084,802.018086783,-809.407825992,0.0355350977656
616,0.211934156379,0.882716049383,0.244259259259,0.181976790871,0.821104681659,0.265769353205,802.017915868,-803.878437281,0.0355352856345
617,0.211934156379,0.882716049383,0.244259259259,0.261985292752,0.8019414336,0.22220287563,802.018921531,-805.120423133,0.0355346079867
618,0.211934156379,0.882716049383,0.244259259259,0.31366028755,0.959035500651,0.200944316896,802.018446959,-805.638629804,0.0355368226578
619,0.216049382716,0.882716049383,0.244259259259,0.23577595415,0.8404510868,0.201163357677,802.018167046,-803.673047037,0.0355342052035
620,0.216049382716,0.882716049383,0.244259259259,0.152811925074,0.792714183061,0.215029579127,802.01602253,-807.291607954,0.0355363571103
621,0.216049382716,0.882716049383,0.244259259259,0.226617155564,0.959574240271,0.325491118296,802.015879882,-811.650636479,0.0355320577869
622,0.216049382716,0.882716049383,0.244259259259,0.172934278949,0.773965782244,0.326182659091,802.015999205,-805.494593481,0.0355312619552
623,0.216049382716,0.882716049383,0.244259259259,0.104258319177,0.903555004241,0.188617324096,802.016084717,-803.291459936,0.0355298105109
624,0.211934156379,0.882716049383,0.244259259259,0.19823218535,0.909324069192,0.22855208212,802.009433878,-802.514439802,0.0355297630907
625,0.211934156379,0.882716049383,0.244259259259,0.311858629827,0.955324996843,0.0935534121792,802.0111997,-805.631492346,0.0355616442945
626,0.211934156379,0.882716049383,0.244259259259,0.245040895472,0.870145532598,0.0915307955157,802.012777272,-808.967832915,0.0355568259783
627,0.211934156379,0.882716049383,0.244259259259,0.187775282042,0.974387488168,0.238867052078,802.013121316,-809.242833645,0.0355575803807
628,0.211934156379,0.882716049383,0.244259259259,0.328300444485,0.76084216433,0.183236372462,802.013168596,-809.615095255,0.0355574432501
629,0.211934156379,0.882716049383,0.244259259259,0.208974077844,0.647419726365,0.246576241048,802.013316011,-818.743562501,0.0355537034741
630,0.211934156379,0.882716049383,0.244259259259,0.296333180604,0.922409340051,0.284653002145,802.013400228,-804.52391463,0.0355539270254
631,0.211934156379,0.882716049383,0.244259259259,0.182823577103,0.991326969969,0.197564059179,802.010842582,-810.221289544,0.0355541998132
632,0.211934156379,0.882716049383,0.244259259259,0.248275269809,0.870002128502,0.204484705389,802.009853141,-802.990749519,0.0355577569096
633,0.211934156379,0.882716049383,0.244259259259,0.0593546727257,0.584552642303,0.232413902044,802.013246773,-832.596389635,0.0355607466832
634,0.211934156379,0.882716049383,0.244259259259,0.112218823359,0.792801708365,0.362843827297,802.01355309,-805.273266002,0.0355602898238
635,0.211934156379,0.882716049383,0.244259259259,0.22604108995,0.865931827916,0.346018686516,802.013443302,-803.468762819,0.0355619707309
636,0.211934156379,0.882716049383,0.244259259259,0.0520994342316,0.906064232332,0.19695384477,802.012521046,-804.219133143,0.0355621453773
637,0.211934156379,0.882716049383,0.244259259259,0.244760170895,0.963692405357,0.443388291785,802.01164378,-820.48241887,0.0355607028771
638,0.211934156379,0.882716049383,0.244259259259,0.38866775653,0.727200454714,0.102776405523,802.011789847,-816.275364271,0.0355641834484
639,0.211934156379,0.882716049383,0.244259259259,0.285363196244,0.927659522272,0.328491459994,802.011959779,-807.45161459,0.0355638897651
640,0.211934156379,0.882716049383,0.244259259259,0.166001066174,0.73618185309,0.215615511835,802.01186097,-811.478345467,0.0355655201448
641,0.211934156379,0.882716049383,0.244259259259,0.193534016579,0.950892491003,0.118729752681,802.012030052,-804.296622126,0.0355657727245
