,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
447,-8.30459535464,-6.27702144939,-12.319262456,-11.7541519849,-8.0450841281,-8.36252508993,-6.01722651376,-10.4494213127,-8.25057024892,-9.53920326219,-5.7092793452,-8.61331462556,-8.93210625303,-8.73227465792,-12.5461311856,-8.23927456133,-8.61921023492,-10.8680601378,-7.73424805622,-5.30006199101,-6.10865017901,-6.79088181104,-12.449695465,-9.26443628374,-10.0374689105,-6.50941052918,-6.42942838867,-8.37844953826,-6.33422431718,-10.7093737519
448,-7.58003507993,-5.64822475508,-12.2184629458,-10.2488340972,-7.08802070068,-7.37030002746,-5.34754566132,-9.60699760936,-7.84697704012,-9.04131059963,-4.90881881163,-7.7044497714,-8.23066734673,-8.05441422185,-12.1949689323,-8.85011140806,-8.11140290281,-9.38932381676,-7.25418605455,-4.76683213353,-6.4547805688,-7.65756765773,-11.4565053397,-8.54077137362,-9.68319119606,-7.10410807261,-5.59228627137,-8.28897496666,-6.04857079662,-9.83716495603
449,-7.57822983666,-5.18378354076,-12.191600161,-8.91944971332,-6.3122639619,-7.79394942009,-4.54198484223,-8.88021974115,-8.2045518338,-8.7583393525,-4.15753919926,-6.84676534294,-7.64577266029,-7.6668818457,-11.0865235539,-8.89260707947,-8.89421483759,-9.38400682153,-7.55837712195,-4.81735395234,-5.89478295217,-6.75920941606,-10.8420114649,-7.86053892973,-9.54497161548,-6.26956812041,-4.73881494013,-7.82047032258,-5.59477382348,-9.32262732467
450,-6.99862449763,-4.75160423882,-11.5627981255,-7.51385025316,-7.06545711228,-7.05105878383,-3.83499850776,-8.86883504542,-8.06727878459,-8.29501882276,-4.14766481237,-7.30493039249,-7.58395332261,-7.46208417661,-9.9892123208,-8.70554237084,-8.37418464579,-8.96567118789,-7.82324650451,-4.49448839123,-5.98406648205,-6.50354710723,-10.2775831587,-7.27881527651,-9.20485736469,-5.99300300057,-5.07659190415,-7.21991677843,-5.06959426074,-8.84979048163
451,-6.53770868883,-4.19618006261,-11.0582126476,-6.60469328341,-8.57306325252,-6.25049930289,-3.63494158845,-8.28125956354,-7.69930060454,-8.2421142331,-5.77866325035,-6.92513582571,-7.4728309128,-7.96967852006,-9.62166715332,-8.99365768394,-8.9190178335,-7.59281178755,-7.36689967616,-4.13052455521,-5.42427343795,-6.7792824544,-9.53263499255,-6.59613839876,-10.1724078394,-5.57704610064,-4.61599913499,-8.92808428223,-5.61457274117,-8.23191058968
452,-6.31327920079,-7.2181563785,-12.5270076592,-6.19027154639,-7.84764739721,-5.94216772501,-3.20338997786,-7.90159541478,-7.45437721015,-7.50235665068,-6.72532189429,-8.4599355883,-8.56644646461,-7.8546459361,-8.50293665196,-8.49543711595,-9.20576236512,-6.61661011413,-6.95885943415,-3.76891190631,-4.98273827127,-6.78613851223,-9.2592017232,-6.06262728028,-9.57785123573,-6.66697838875,-4.61757295296,-8.95517700398,-5.0977493011,-7.57272402358
453,-5.89561078375,-6.8106241,-11.8980391132,-6.75921209251,-7.33556917972,-5.48036127249,-2.5918872807,-7.43900520711,-6.95062660044,-6.84397398086,-5.97839087539,-8.11354038356,-7.90992746594,-8.06409198058,-8.05954207278,-8.61642304543,-12.4242012259,-6.98637700978,-7.1870566413,-3.53020677386,-4.51434384301,-5.84236278343,-9.10698102092,-5.60041688746,-8.67726058997,-5.99581186854,-4.90655813974,-8.50604416474,-4.62800097986,-7.41705064791
454,-5.62203357505,-6.43884212853,-11.2375100713,-6.91974573808,-6.77028588299,-5.26876479544,-2.94659433737,-7.06906037554,-6.68392779463,-7.93047492677,-5.12433998773,-7.23347467323,-7.63109457588,-7.60433353009,-7.43387853018,-8.65804323239,-11.8827327741,-5.94841175579,-6.89922493824,-3.2015268715,-3.9868146913,-6.80859137628,-8.70126249247,-5.14772800559,-9.34988841607,-5.30226759747,-5.66305422202,-7.76498554634,-4.17730987419,-6.85814368615
455,-5.65216917678,-5.9061772338,-10.4626698707,-5.95653520802,-7.04184560493,-4.64840279218,-4.48828079198,-6.71337668114,-6.15862994607,-7.36248354856,-4.34714202994,-6.42583166419,-7.79694599564,-7.00997523627,-6.73942044584,-8.38109174474,-11.2964747068,-5.55549811139,-6.53597594138,-3.52357214292,-5.35810929221,-9.14913706268,-7.93453343422,-4.77332993737,-9.16435651078,-5.90287179217,-5.96932712591,-7.40749968017,-3.89200175349,-6.3501970197
456,-5.36424376314,-8.38730170669,-9.8232511354,-4.95345571611,-6.41844342171,-4.10712990163,-4.98404220584,-7.70093586398,-6.04035662449,-8.29648116557,-4.00223460653,-5.68621351137,-7.35850187199,-8.48418147027,-7.85239888467,-8.88629693955,-10.8014878669,-4.80545213028,-6.58722592555,-5.08730101883,-5.12477314432,-8.77033358804,-7.39918876201,-4.4159086381,-8.35736665986,-5.84910275845,-5.49062320913,-6.83074401242,-3.89448583452,-6.40392163085
457,-5.09169757651,-7.97778152668,-10.4531514587,-5.40981766019,-5.93638673122,-3.9056588118,-4.38525135459,-8.07518051067,-5.86847202584,-7.79013239072,-3.89969309669,-4.889477677,-6.7580899088,-8.17988606822,-7.25495405264,-8.63565084863,-10.1306629843,-3.99688241065,-6.32625795997,-4.70962498795,-4.84832765969,-8.4859167941,-7.17443190818,-4.3735462139,-8.90803122986,-6.90941627847,-4.96890646205,-7.01413331755,-3.97643861205,-5.98714656374
458,-5.03718514626,-7.565256835,-9.93002804447,-7.09773073461,-5.75572898578,-6.10797766939,-5.0853198869,-7.95128380447,-6.94811607214,-8.03183644791,-3.34500111989,-6.28304032996,-6.82312800065,-8.16985106397,-8.04861850972,-9.01124329829,-12.1750847917,-6.01547555773,-6.34753102258,-4.59405610782,-4.48355795175,-7.27934299857,-6.59227040457,-5.2874663103,-8.95128257651,-6.7171950797,-5.36644534045,-7.22535792426,-4.18786126531,-7.11390015047
459,-4.77681982637,-7.27561143505,-9.43401982771,-6.10762920048,-5.72694617082,-5.60994379667,-4.58003451032,-8.03223931595,-6.51063105972,-9.445221398,-3.68337571324,-6.05519546073,-6.51063450189,-8.70956087544,-7.30637175001,-8.44348137163,-11.608466152,-5.23383255503,-6.36286897868,-4.25738224084,-4.11948935723,-6.56587686402,-6.03783227978,-5.17353552584,-8.87224140329,-6.09939149528,-5.18610821144,-8.11282996766,-3.82534419585,-6.59632135213
460,-4.51061240215,-6.78036965847,-8.88862671987,-5.58174759042,-5.48691604983,-5.10099759445,-4.84227385582,-7.73753477455,-6.34052453788,-8.8056353206,-3.29713657704,-6.60050548165,-6.08718955643,-8.07723087386,-7.02751065958,-7.92207174076,-10.9547184373,-4.55106261664,-6.26596268686,-4.01400917013,-4.16471851532,-6.5266686012,-5.42416527004,-5.25754548985,-8.633602009,-5.78517126214,-5.43839378397,-7.67765487007,-3.50194618195,-6.24516409845
461,-4.30652524484,-6.12624006775,-9.04054586442,-4.92936173288,-5.05411398543,-4.6216635172,-4.15251420631,-8.25830785421,-5.87513078417,-8.161047314,-3.0527856343,-6.09320568419,-6.1421155604,-7.83513303604,-6.56056005596,-7.36450769851,-10.3254365796,-4.23233506383,-5.91373415035,-3.61627499228,-4.51729256071,-5.54764147011,-4.88756255803,-5.21450232186,-8.19532545231,-5.17960872984,-4.89953870476,-7.19873169347,-3.33631403637,-6.33673392516
462,-5.81272747043,-11.2666735218,-9.33068171712,-8.45110654179,-8.40628607061,-6.83320452864,-7.13258675715,-9.87994300685,-7.17101655346,-10.034720662,-5.40190271924,-6.70557382573,-6.69910179183,-9.780002018,-6.51131736626,-7.20897036313,-11.3645967166,-4.98786625548,-5.59302378544,-4.60652282292,-4.10760445272,-10.2947634591,-7.50441130341,-6.89062795543,-8.44273213984,-7.25510108996,-5.01205436516,-9.74512004212,-3.78527828857,-7.67393416569
463,-5.57853732503,-10.7124957287,-8.78891645439,-8.54193821351,-7.77215933345,-6.68349478656,-8.09294175613,-9.41867187379,-6.78837956018,-9.5031985891,-5.59516398556,-6.5102695527,-7.81684661227,-9.81032766064,-5.92400981535,-7.27268815049,-11.2898299237,-4.32875208056,-5.75771745404,-4.23610065404,-3.8002498444,-9.45837115788,-7.24836096245,-6.52016583819,-8.04822737005,-7.11556775013,-4.64844128054,-9.36999300348,-3.58466110408,-7.9826548779
464,-5.39298784883,-9.92767323278,-8.24862095137,-8.20458379411,-7.50625800651,-6.22162240645,-7.17055293131,-8.81488926848,-6.74054580396,-8.86953568614,-4.88372948749,-5.84349942525,-7.45167213563,-9.2448614295,-5.55139891866,-6.84857349602,-10.6356884836,-3.62083340108,-5.85556262972,-3.88122971454,-3.73189400683,-8.9755808375,-6.80232653412,-6.17624550093,-7.38952030724,-6.36009911982,-4.25288370543,-8.77787434683,-3.28426977364,-8.13612126662
465,-5.58766486894,-10.3871108983,-8.79411361817,-8.08876198647,-8.26623684227,-7.47250666561,-7.61318567793,-8.58572987529,-6.46893218145,-10.9226316655,-5.06828516854,-6.80007955353,-7.88872565938,-9.35626671077,-8.04724717398,-8.55919907434,-10.4634456648,-3.72778203504,-5.599467369,-3.51836877386,-3.89545553676,-9.36636604498,-7.65532981052,-6.21125370702,-6.80973313768,-7.85270493599,-6.61815053799,-8.54851943983,-3.64245530305,-8.09776628567
466,-5.32139014538,-9.49113608187,-8.32718247792,-7.10233060352,-7.63168710385,-6.72023698849,-6.60422994756,-8.20176500695,-6.08150020225,-10.1970087256,-4.48927341935,-6.1831019891,-7.55493433171,-8.66843126724,-8.13874463881,-8.08427897242,-10.0214804043,-3.92509981268,-5.3167944379,-3.27482844826,-4.17651552985,-8.872009388,-7.11070865796,-5.95174150445,-6.18563384666,-7.06342692831,-6.02063354721,-8.33015643483,-3.80293489692,-7.7942530443
467,-6.09507243891,-9.56188716538,-8.25261665724,-10.7402939053,-8.61119413983,-7.60238525123,-9.64665479562,-9.03339403273,-7.25396336522,-11.3349960099,-7.02347947134,-7.74811728363,-8.49271649541,-9.8611886095,-9.42171729795,-9.02165776278,-11.8523594122,-5.87669883645,-5.19691737211,-4.34340207011,-4.93091417679,-12.5785718007,-8.07713679223,-7.10743482093,-7.87375867815,-10.2495698744,-7.22935669049,-9.47497325026,-5.02555762874,-10.8959433645
468,-5.81543486787,-8.82399084869,-7.82147680149,-10.6172767471,-8.42357418271,-7.78211851467,-8.64175168702,-9.0494580052,-6.70640675772,-10.7908555526,-6.33411307432,-7.4026844825,-7.96021491463,-9.77723023554,-8.70513332331,-10.4399590901,-12.369542905,-5.37446558283,-5.07379169116,-4.07281845117,-4.53839935437,-11.2997446391,-7.97459304817,-6.72425999786,-8.1829682289,-10.5302282825,-6.85427035106,-8.84682239497,-4.75856912664,-11.3209332977
469,-5.63883536816,-8.77806349099,-9.96065950937,-11.0129293475,-9.49617734122,-8.82186527402,-9.4287862338,-9.91746830522,-6.33211207619,-11.1151785896,-6.11812322184,-7.10047321951,-8.0826701838,-10.2071455103,-8.28519963802,-10.1377775171,-12.0179011644,-5.4837421621,-4.90981131692,-3.77194602337,-4.24388105782,-10.2333845774,-8.79372530616,-6.7770444513,-9.00507932044,-10.5201464049,-6.45070824408,-9.24265705528,-5.59235916091,-11.3312577771
470,-5.28481217319,-7.96303126099,-9.70585428171,-13.9406130951,-8.92916697379,-9.29684959901,-8.35163759421,-9.37253444423,-6.71502699752,-10.9932030131,-5.77714180566,-6.65146882627,-8.89605285117,-10.2170730312,-8.58084544574,-11.7095911216,-11.3116638225,-4.71403235475,-5.50404213509,-3.64070202824,-3.97220613371,-9.83691465156,-9.25758628687,-6.94309445227,-8.69022053511,-11.7445321216,-5.85828807242,-9.24124856729,-5.15062204823,-11.2847468566
471,-5.05877230185,-7.67278805912,-9.65538068964,-15.6989256849,-9.55429981563,-9.11251024336,-8.33334630183,-9.06233409706,-6.70186362524,-10.9834168126,-6.46561358318,-7.37933913723,-9.19412690878,-10.3422074939,-9.57351861428,-12.1101902991,-11.1616008302,-12.092629119,-5.3544715134,-3.43452349833,-4.07833287462,-9.74178098615,-9.55444175006,-6.97595314708,-9.40308758109,-10.9435628697,-5.13105490651,-9.5333874743,-4.78812909971,-10.6256437252
472,-4.74663711646,-7.01904291564,-9.66983738742,-17.075435524,-10.5279333943,-8.13805032413,-7.31049696785,-9.10456367142,-6.44404598256,-11.8364978143,-5.75315159051,-7.52945700256,-9.4246799405,-11.1648231682,-9.79292283783,-14.4823810803,-10.6252171434,-10.7416854735,-5.14889654461,-3.20800790074,-4.92698533088,-8.67134030154,-9.14249028117,-6.70131082571,-9.91604632744,-11.2403929611,-4.67741913954,-9.07201120075,-4.3994246271,-12.0573912457
473,-4.49749906389,-6.91226790418,-9.1745178666,-15.0064410329,-10.1720040112,-8.36195915206,-6.63058581846,-9.05996600961,-6.22911926578,-10.9549712852,-5.36459042844,-9.21140099569,-8.84840864158,-10.5178577885,-8.83493059491,-13.8796135866,-11.8235163688,-9.33846184568,-4.86718780209,-2.86603283246,-4.55974305519,-11.8628593347,-8.67711556759,-6.45513950854,-9.39652740269,-10.733809707,-4.25847302312,-9.06532857,-4.33824771559,-11.202334109
474,-4.15810338975,-6.38709067983,-8.88222505905,-16.5500032821,-9.54953741534,-7.74000776071,-7.00377194119,-8.82334413598,-5.85862239072,-12.1494697615,-5.82623122038,-8.93881937935,-8.380904935,-10.3427277723,-7.86660901306,-14.4587790025,-13.779468637,-7.992937466,-4.67663859573,-3.71852319614,-4.29395110862,-10.1901126009,-8.02991958916,-6.92139800272,-10.2459055852,-11.6681822384,-5.89879420885,-8.71515930763,-3.96405161058,-11.0134830193
475,-3.9408134406,-6.51834781819,-8.47875610856,-15.5964821184,-8.54585221309,-6.9542467822,-6.71716901353,-8.26041004417,-5.67399213942,-11.2542546174,-5.14290457909,-8.21316249287,-7.75923365596,-9.67706765524,-7.1494469334,-13.7574942058,-14.4136401986,-6.50154749438,-5.07323236735,-4.66854278083,-3.88981902271,-8.89079351676,-8.67195695367,-6.44611337188,-9.79733147611,-10.6389845522,-5.61667907621,-8.23015993642,-4.03069115331,-10.2187422682
476,-4.24331910326,-7.0609591766,-8.43384556342,-13.6468955911,-8.12683724644,-6.61229478707,-6.53091683309,-7.77845613222,-6.41258614012,-11.0613517254,-5.40041656672,-7.55927664049,-7.27462226475,-8.97803313744,-8.00414006555,-12.9985536645,-13.9941900278,-5.15707451439,-5.05160315005,-4.29241253047,-5.13242669342,-8.52010391393,-7.98435009322,-6.6548484118,-9.13751066675,-9.99212203777,-5.46061962315,-8.04505960838,-4.88002974025,-9.84172218749
477,-4.06722096169,-7.07518615473,-7.96957510144,-12.9831904556,-8.20870493201,-7.62875679718,-6.32693987979,-7.25720315846,-6.03655690344,-10.1765749531,-4.94890596799,-6.83111756049,-6.77214358884,-8.82617433508,-7.32505170941,-12.4828682789,-13.3237540518,-4.17265774148,-5.2504177614,-4.04159570626,-4.8317020238,-8.43701223695,-9.77538584628,-6.798163621,-9.22278428476,-14.0382892396,-5.33252137381,-9.24471115727,-4.60484483027,-12.0024806219
478,-4.81658808456,-8.37039550579,-8.04297323339,-17.0110598638,-8.8715048079,-8.44992498393,-8.96653675679,-8.39039789289,-6.69915911721,-11.7843355291,-6.79141719745,-8.86130787025,-7.82147949953,-10.1756592911,-8.79657440556,-13.2696425736,-13.8550928479,-4.33460591787,-5.5601183232,-4.33204778401,-4.9573612456,-13.4282394685,-10.239434273,-7.1968875897,-11.1426042866,-15.2731723669,-5.2648191347,-9.26991696989,-5.18207597722,-13.3067910534
479,-5.13331969388,-8.22408358711,-7.72469604376,-15.3044220118,-8.3859710769,-7.74375060794,-7.98503902364,-7.77527903882,-6.97580970027,-10.9960233659,-6.31736432823,-8.12125316025,-7.29445011201,-9.66177708764,-8.10062345222,-12.5202957326,-13.1417332269,-8.11689480319,-5.46731662767,-4.26045885907,-4.58510341386,-11.0328468251,-9.47823838806,-6.80580562743,-10.6602428789,-13.8500117503,-5.22250718057,-8.68422745427,-5.00170505846,-12.5615677998
480,-4.84692105997,-8.27108418696,-7.33159582593,-13.3083878876,-7.6761708872,-7.29812140543,-6.87797399955,-7.50101544843,-6.6211266533,-11.1602997054,-5.73483109236,-8.04221233576,-7.21663032856,-9.74362883465,-7.34070901816,-12.8131215058,-12.2671934653,-7.63221210501,-5.21710440003,-3.88891167963,-4.30149543342,-10.2296163769,-8.87255963488,-6.59611322686,-10.030429886,-12.7659845093,-4.96688003313,-8.44161002254,-4.85906566427,-12.1951891347
481,-6.41263472292,-9.46083565401,-7.92822965255,-11.4779283033,-10.1624661581,-9.50085361363,-11.2137721454,-9.73482887436,-8.79005632678,-12.9104788992,-9.78048837788,-9.19324318711,-8.86799269837,-10.9525421049,-9.23048044696,-13.1660583101,-14.8808097242,-7.80991032657,-6.48604928138,-7.27261397971,-5.22490874049,-13.5781790692,-9.48989075736,-7.42990128052,-13.3186605713,-15.6188194883,-6.49999631663,-10.808569349,-7.52203773943,-13.2814864482
482,-6.14266931643,-9.2200775939,-7.45785257366,-15.2832933789,-9.42749875854,-8.92448766781,-9.88626161266,-9.14728538686,-9.63944834277,-13.1288363287,-9.07302517764,-8.55856708464,-9.20911865948,-10.2204989744,-8.51901340535,-12.6547571598,-14.0967791413,-7.60598587024,-6.64400946325,-7.46360881899,-4.85559854838,-11.7438478533,-8.91078075585,-7.05526804589,-12.5123491687,-14.1688992756,-6.03699523966,-11.9918993423,-7.00726459548,-12.5810360244
483,-8.04370661038,-9.28616836129,-8.4969312363,-14.4811979826,-8.68903170799,-8.70607927817,-8.79764263548,-9.52332219826,-9.2176730072,-13.1077191255,-8.01443457799,-9.3433545833,-8.73144040162,-9.67874109566,-7.82932461717,-11.8972799566,-13.2739231834,-6.6813602276,-7.97747028298,-9.66658761992,-7.54136750224,-10.0480275547,-8.17695239008,-6.69147469777,-11.5365368719,-12.6195837947,-5.59391931343,-11.5906484485,-9.35068077356,-12.1228062066
484,-7.88831515144,-10.0952249203,-8.52846921752,-12.9838701918,-10.9041299991,-9.93583659363,-8.70785519774,-10.3674528006,-8.77037679511,-12.1908869218,-8.32189157551,-8.44100659805,-8.11662619414,-10.5473972126,-9.16484390202,-15.0615390615,-14.3489299123,-7.87044658657,-7.6647850243,-9.09543879895,-7.20887665931,-11.5622032886,-11.4452101163,-6.25967683385,-13.4229656845,-14.3089746244,-5.0334696518,-11.1017309286,-8.99483742228,-12.3380899425
485,-7.52399743638,-9.8043662983,-8.14914023136,-11.8574787081,-10.3703888239,-8.97815709502,-7.3690893651,-9.48184643877,-8.43079411016,-11.3819125813,-7.57673182648,-8.01117538285,-7.50654482485,-10.0911407158,-8.42621328128,-14.4724332112,-13.5592785759,-9.07803220802,-7.33295570914,-8.51108340816,-7.0266571046,-10.5834487776,-10.7054881476,-5.82121185845,-12.5105254815,-12.5013852725,-6.03406813126,-11.3357089293,-8.61914178748,-13.2717866409
486,-8.44284952707,-11.9608468822,-12.335539835,-19.1028810413,-12.900284331,-9.66018336629,-11.6857429154,-10.2924918114,-11.5555547539,-14.6135603509,-13.8842670427,-13.0290834346,-11.6915676052,-13.9006051125,-12.9781614074,-15.4196450176,-15.6513931058,-9.92947109492,-7.33026965094,-8.04115424533,-7.82918605967,-20.344855349,-12.480042533,-8.41976846918,-14.7620101227,-19.0361623055,-10.0682426042,-14.7837102774,-10.2821963796,-14.147179531
487,-8.06895217396,-11.5469755378,-12.0168452271,-16.555311505,-12.5068867846,-9.53564310935,-10.6202277178,-9.57737499433,-10.8702459636,-13.9322971374,-12.5197684462,-12.3589570119,-10.9824051545,-13.3668273538,-12.0234223378,-14.6671626355,-14.7565587804,-9.13333920127,-6.97481049136,-7.43112509979,-7.41843225959,-15.1965898536,-12.6494161124,-7.97855988632,-13.6744772197,-19.8671032845,-9.42705258841,-14.4887547565,-9.5156530471,-13.7903975584
488,-8.1159753445,-12.5322913403,-11.8549856989,-13.6822263816,-12.8461235506,-9.24030377106,-9.91501254329,-10.9832611434,-10.6508577036,-12.9560053024,-13.458134897,-11.8352936131,-12.8299054234,-12.8519279077,-11.9150143518,-14.6715866548,-14.2063685272,-11.351389873,-6.99220877993,-6.79243055322,-7.15629667524,-13.0500659234,-12.5232255764,-8.85521460018,-12.926796106,-18.3180341483,-8.67335941441,-16.9913240513,-8.77383574945,-12.8886043037
489,-8.3258322597,-12.6378578721,-11.5258349634,-15.6608302191,-12.7374578246,-9.29156784787,-8.9699950613,-10.6615683256,-10.847624863,-13.3562015873,-12.3969020199,-11.0043346439,-12.4133124677,-12.4232937381,-13.1422596369,-14.1822124466,-14.0155924515,-11.0352999545,-6.69437062817,-6.30083009591,-6.47056555377,-14.1695242192,-13.3222521404,-8.39120068167,-11.8001883993,-16.4028068987,-10.7595848368,-17.1320036272,-7.85290321385,-12.0306509097
490,-7.93364814723,-12.5423031175,-11.9982039752,-15.052371862,-12.017352786,-9.59186944556,-7.41420112632,-10.7708388435,-10.9982798222,-12.5621663062,-11.9267201783,-9.92031147891,-11.7266116985,-11.7677592567,-13.0312084655,-13.2712657345,-13.047702713,-9.55868095089,-6.47507352893,-6.81698656486,-7.33776783528,-11.0065584659,-12.8604910241,-8.05440935391,-10.6905905045,-14.7732544717,-10.6378298048,-16.1202754622,-7.3273990214,-11.0148181093
491,-8.16089603029,-12.0805129933,-12.1205677717,-16.2264385203,-11.8964366029,-8.6185995171,-7.89176704153,-10.8205859795,-10.2942478335,-11.5531781529,-11.1538732839,-8.87708306422,-11.401513013,-11.8984460735,-11.8782216529,-14.5489808472,-12.8942026797,-10.2146387242,-6.30629619203,-6.22035996568,-7.09312725153,-14.1296256382,-13.0046117553,-7.67616741907,-9.60814244138,-15.5441638851,-10.0952935706,-17.7982179275,-7.3939992407,-11.7975957494
492,-8.87714607339,-11.3064806295,-12.6106713482,-14.9836265028,-11.4823439475,-9.61864806222,-8.30491967298,-10.33378434,-10.1553756359,-12.7948791077,-11.9085725176,-10.3679937802,-11.6065959814,-12.7330448541,-13.1421503107,-14.0435486876,-15.8603731585,-9.34232181461,-7.51267705267,-5.91543122735,-8.10465413666,-13.874505363,-12.3498109253,-7.87995290794,-10.9351493865,-14.8148212105,-10.4396670306,-16.8107059284,-8.75356537593,-13.4114691233
493,-8.424636683,-10.2249326452,-12.3598665112,-12.5523200636,-10.3968161778,-8.44344139244,-8.73037185335,-9.45341452702,-9.48348091383,-11.9925466198,-10.8038886421,-9.37692342652,-10.6855750748,-12.0729203197,-12.0926719495,-13.5059707832,-15.1848933716,-8.01618328723,-7.18193928775,-5.29258859402,-7.51335733369,-11.1481097341,-11.2123866881,-7.4393966964,-10.1806905478,-13.1121763754,-9.44077428102,-15.7560868939,-8.11250591254,-12.7199229499
494,-8.08273298426,-9.29083905861,-11.7626720647,-12.1454600793,-9.69516362405,-8.24713596187,-10.366106381,-8.99264062308,-9.9572814077,-13.8642498616,-9.83243237598,-8.30495566617,-10.3366473041,-11.9308847692,-11.9067352438,-12.7719520677,-14.9653588827,-8.28823242885,-7.34366088591,-4.66479351346,-6.91338147834,-13.3640513015,-12.6425184362,-7.19385794521,-9.72659587799,-13.3896226958,-8.62317961284,-16.2334827483,-7.85030859511,-12.8662634823
495,-8.08657621662,-8.92473202308,-11.3864939125,-9.96711639439,-10.3085050948,-7.15958409318,-8.97612470103,-9.46526829422,-10.5161926543,-13.2144799877,-9.96554469848,-10.9885191897,-10.7449353415,-11.2645489443,-11.7197970219,-12.3078161096,-14.8788665436,-6.92924669981,-6.9941452138,-6.2772312186,-6.85527921599,-12.2417279282,-12.3657833527,-7.34143806365,-11.4524620463,-11.4702839252,-7.66874697051,-16.8075591127,-7.79628576028,-12.1687003989
496,-7.64399997695,-7.98482919035,-11.2561555949,-9.19382697323,-9.85231271054,-6.85593960052,-8.05866199858,-8.71528077203,-10.092252522,-12.2380637174,-8.76335034404,-9.88810297072,-9.76061501621,-10.4895868863,-10.6242708288,-11.5097675192,-13.9807012187,-6.57829639216,-6.60605155616,-6.25803851428,-6.24080181942,-9.78833320476,-11.3483134946,-6.813339811,-10.4603536706,-9.68875934124,-6.68134909978,-16.8481275911,-7.06115795048,-11.2363161193
497,-7.4694673842,-7.08167999875,-11.8839560936,-7.92323615979,-9.04412806154,-6.35276299544,-9.87364618306,-8.20114890763,-10.5088457717,-11.2065269162,-9.6592054479,-9.68142846223,-9.57851793669,-10.3412201143,-10.2568944862,-11.3368286348,-13.7186481745,-7.99559902173,-6.52531229561,-6.2990705258,-5.58275213636,-17.7502535022,-10.4450539482,-7.95569144299,-9.70605218694,-14.5629997364,-6.42980990117,-16.6215053639,-8.8179051827,-11.7078488891
498,-7.07021849855,-6.29006217678,-11.26683479,-7.67995770097,-8.91376940559,-10.3283751132,-8.58204202921,-9.67602992046,-10.4849733856,-10.4182531959,-8.33202135202,-9.59975899348,-9.30290341756,-11.5543863125,-10.0029665259,-13.3817995881,-13.0256485364,-7.20522082001,-6.18307199758,-5.76847570185,-5.52599388615,-14.015019642,-12.0796480473,-7.85169981493,-10.4083821323,-13.1093099684,-5.63221685596,-15.6508961804,-8.31233813502,-10.735506595
499,-6.90195086745,-5.77235072404,-10.6972128977,-8.60047044765,-9.23080095025,-9.7142719044,-9.03294403856,-9.69195234268,-10.3750851837,-9.68435913806,-8.17079349336,-9.24140184819,-9.91077186311,-11.2402861678,-9.3934907833,-12.847840602,-12.0705933501,-8.70344341239,-6.08097166799,-5.33778836808,-5.35152444248,-14.1983824019,-11.617990049,-8.08936752366,-9.94020305809,-15.525970206,-4.69439871733,-15.8197886847,-7.90570161786,-11.977115429
500,-6.48243831362,-5.68681916274,-10.1708279596,-8.95485885835,-8.61370507188,-9.24342117417,-8.6373134739,-8.84554389736,-9.72511841704,-8.93129869851,-6.9584453252,-8.19340694576,-9.24565645571,-10.3999613306,-8.38910991962,-12.0364340555,-11.2199038702,-8.44626877804,-5.7538261887,-5.89324039116,-4.87214492687,-11.1060001961,-11.2568994097,-7.56493770164,-9.13608059363,-14.0599448014,-5.25858051526,-14.7568480281,-7.13713742614,-11.1673294257
501,-10.0946920845,-7.46902455844,-10.3976862767,-16.172075035,-12.9573105372,-12.2715571944,-14.3640330812,-12.3934692964,-10.8330378083,-12.9403900232,-13.8338607146,-9.40749557188,-12.4171973864,-13.8326628132,-12.5691053465,-13.6702145778,-11.5871555127,-12.5269811811,-6.60148839216,-5.75717657312,-4.77681305146,-20.1370609451,-14.2094888022,-10.8780207105,-12.2813342004,-19.5257875672,-10.5029176307,-18.9563047188,-10.8054560777,-16.1447717454
502,-10.2654054205,-7.67423076869,-9.84038752932,-15.1553160759,-12.4433789983,-11.2442896522,-13.9523899093,-11.4517936263,-10.2441904388,-12.7955834379,-13.0581031695,-9.44730063298,-11.8554527735,-13.0319623713,-11.5309022161,-12.9645733666,-11.2878766428,-13.8387336986,-6.28656443949,-5.24987233218,-4.33071090692,-16.3868833476,-13.4505416407,-10.9202268373,-12.3368291693,-19.4834269123,-9.78305484022,-19.9033587395,-11.0043552563,-15.8743580718
503,-9.7687885519,-7.2660565701,-9.63989926141,-13.7542499452,-11.5209524455,-10.1464463676,-12.5154957175,-10.4951070216,-9.63390485854,-11.9113774187,-11.4089382372,-8.45579619172,-11.0629003947,-12.2125871127,-10.4166721187,-12.2117076598,-10.613740025,-12.0389303122,-6.05402509569,-7.99051487726,-5.20045187327,-12.5492296154,-12.5771360972,-10.2961337399,-11.4158684309,-17.2094176571,-8.8171775168,-18.6531126063,-11.5714677532,-14.9692341661
