,0,1,2
609,3.48293648372,3.15165185899,3.83050522892
610,3.51620147674,3.03154706827,3.83559706007
611,3.65936926746,3.55229104774,4.03889565235
612,3.85608579628,3.66603017313,4.37728697015
613,3.76098761856,3.76892203091,4.29273218281
614,3.65119341114,3.65813344561,4.33206648416
615,3.46495814754,3.45316414816,4.14307481365
616,3.62205879385,3.51858824401,4.28401024304
617,3.70186960526,3.59910870563,4.3007304764
618,3.52955561632,3.5060168613,4.070144904
619,3.61429968216,3.30323665064,3.87489969897
620,3.52757593419,3.49844247858,3.6858667887
621,3.372150165,3.48699274799,3.50874523309
622,3.80110155428,3.48837322037,4.1440721839
623,3.65160076922,3.44462742793,3.94886321842
624,4.06596657524,4.02242537021,4.54823547708
625,3.90103243635,3.82616870856,4.35142182035
626,3.69644480832,3.63670903756,4.11870326469
627,3.59428889241,3.40974265418,4.05199398369
628,3.42819291278,3.24339039337,3.84228082985
629,3.33902732417,3.10850339929,3.6747021046
630,3.51308325704,3.15751110502,3.62872595371
631,3.39460004579,3.01959063834,3.59935894594
632,3.2742885078,2.95120669655,3.46242082201
633,3.13038141251,2.80893091854,3.29912495916
634,3.13443072955,2.78149863967,3.3243195882
635,3.37159349539,3.21466271356,3.50644937741
636,3.34347743638,3.09756445818,3.3611552365
637,3.31312921162,3.10393014528,3.37565225313
638,3.1707487104,2.94790356055,3.25047226389
639,3.16155986867,2.92298330839,3.24730641039
640,3.05397559961,2.83855457623,3.20249077296
641,3.26573834937,3.17004776659,3.6493978745
642,3.17916911436,3.13342684259,3.58599127944
643,3.0860684868,2.98876536359,3.43844905184
644,3.17537019282,2.92924543528,3.41647498863
645,3.27359618082,3.22894732999,3.3716163403
646,3.20255589598,3.1622521884,3.29433006936
647,3.08740689646,3.03046241457,3.16459635428
648,3.0240321262,2.92283792934,3.05470508681
649,2.90716453117,2.82966836023,2.98232195161
650,3.32549299883,3.07446152686,3.46313967856
651,3.21560734363,3.02961933915,3.34567659145
652,3.3106523373,2.96727506181,3.45462107258
653,3.20994515855,2.93189065483,3.35164003643
654,3.28463832117,2.96236055245,3.3491128856
655,3.17220749382,2.84277485433,3.19380190014
656,3.05879613797,2.7319922268,3.0679916969
657,2.97100657606,2.64439359081,2.99007093189
658,3.07804279006,2.64221228869,3.07375235543
659,2.99838429829,2.56683140085,2.96407057825
660,2.90727962429,2.47525127613,2.85852803479
661,2.85389261332,2.40403091085,2.83408798696
662,2.7859508799,2.55493113044,2.82549965714
663,2.77530463994,2.60874017706,2.82167399121
664,2.92497282803,2.67481665234,2.94559919568
665,3.02329395491,2.84570652711,3.20319522444
666,2.9420643716,2.7395781216,3.08364224957
667,2.85471739543,2.64112198702,2.97979171788
668,2.78042346636,2.55374549992,2.89179084747
669,2.71672269173,2.47440359765,2.79536227337
670,2.65190668619,2.40482219254,2.72733205253
671,2.62613217152,2.34796843602,2.66778133349
672,2.82562840012,2.34361556056,2.8675423504
673,2.77665084189,2.54316988375,2.84928442059
674,2.74068177132,2.46913148477,2.78438163104
675,2.84351644812,2.58461490553,2.96218799583
676,2.83010518097,2.61078506261,3.01729319501
677,2.7896845776,2.53513215745,2.94198395951
678,2.86484702755,2.58589250921,3.02110504998
679,2.82282340732,2.68260518624,3.04416897077
680,2.74968494736,2.59028713213,2.93718709738
681,2.73103596513,2.59901369982,2.90463497677
682,2.91175618879,2.66095623914,2.97304195105
683,2.84498423871,2.6265548266,2.89914134291
684,2.79053989599,2.53793879624,2.83235140639
685,2.74727888058,2.52617176941,2.77974476339
686,2.67901783329,2.45639328365,2.70057912318
687,2.62758519392,2.39271592293,2.58925303382
688,2.63909451268,2.33549159321,2.5037208035
689,2.69225564552,2.56039989988,2.64512282905
690,2.65806125494,2.51376042567,2.58264552395
691,2.60354069083,2.45146929035,2.53649088729
692,2.59213332515,2.39075512657,2.50424686614
693,2.67379081169,2.33680696848,2.58258084737
694,2.77411428732,2.55614243031,2.79203626239
695,3.03228904953,2.77833362778,3.1406018737
696,2.9532265093,2.93955627521,3.0870816458
697,2.89636073761,2.93163308761,3.17068330266
