,0,1,2
608,3.13791883982,2.76594194142,3.43244057832
609,3.0841758467,2.73240260785,4.28178992192
610,3.18295636892,2.5325834585,4.05932256469
611,3.31690422141,3.45304632685,4.30691819956
612,3.50510005502,3.607539687,5.07116546381
613,3.67531853343,3.5794914644,4.63032548432
614,3.68446756613,3.52100317264,4.65834186303
615,3.34510544161,3.15739671985,4.3105899672
616,3.55187833433,3.06860177586,4.54687393302
617,3.79608102009,3.31411790016,4.69624651569
618,3.50262561935,3.24075352766,3.86589336536
619,3.75565868484,3.12445115368,3.57747407288
620,3.81545304019,3.33138612204,2.92451534324
621,3.48900136564,3.32294024338,2.14777565731
622,4.59645337097,3.19594588784,3.68313548971
623,4.38153736332,3.13833069927,3.60201390343
624,4.9753173197,4.3529198528,5.66133632409
625,4.87271206818,4.22928193953,5.33244295204
626,4.70296234825,4.0745238704,4.6194156752
627,4.68718327708,3.84428622724,4.14562498025
628,4.47851461166,3.6821045768,3.25329592405
629,4.14375729065,3.39060160657,2.59165796764
630,4.11465768852,3.21327472338,2.85616674261
631,3.85278640745,2.8010417452,3.06207054832
632,3.39929984009,2.47150512344,2.80568760706
633,2.86854548246,2.25445068757,1.95266228034
634,2.87584151992,2.33485728683,2.65631493931
635,3.18417159979,2.82325682898,3.37481303811
636,2.97423719206,2.62854170765,2.67673959074
637,2.95429599499,2.62856482132,3.20115926084
638,2.81722140872,2.32495049988,2.38035452357
639,2.87579052069,2.3261098837,2.67298465293
640,2.6598259636,2.03266535787,2.48616988115
641,2.95626955321,2.87764056536,3.92702438079
642,2.76452608205,2.71282335454,3.44425060764
643,2.60757061464,2.45672200836,2.54123330327
644,2.86225502053,2.47367380332,2.8962771107
645,3.27290414026,2.83068017938,2.72253368121
646,3.08817287495,2.76363711249,2.27816752254
647,2.67708353801,2.53895315558,1.47221602639
648,2.56299721469,2.37065200124,1.2025454731
649,2.21348259636,2.2329983375,1.39768275528
650,2.98780571876,2.60586421109,3.2258094572
651,2.65231573546,2.53834315486,2.843421919
652,3.17951049365,2.43037115517,3.2146173197
653,2.98313685194,2.41206825283,2.80994029434
654,3.26646527236,2.44795710422,3.16101992708
655,3.09294661781,2.21522632684,2.44350869937
656,2.84378311675,1.97212374825,1.67017160857
657,2.45257375886,1.68938987355,1.50313764611
658,2.78522761478,1.76586577824,2.25204989231
659,2.47388987361,1.56820490072,1.53638727985
660,2.02223261381,1.33331094115,0.52581538116
661,1.85189149915,1.07319637518,1.1691966343
662,1.80794310055,1.58921080633,1.26945289391
663,1.88838502019,1.66270454541,1.27034420759
664,2.28960927956,1.73810950076,2.24444185828
665,2.36578704804,2.04100303691,2.925494137
666,2.13902526994,1.80500240476,2.20659205376
667,1.92434232288,1.55937663172,1.44925297667
668,1.63248257848,1.32602270585,0.470514347292
669,1.42943497333,1.10761695237,-0.701173361386
670,1.18680935035,0.860162554772,0.224995945854
671,1.09686265806,0.639220555774,0.186025410552
672,1.49375374632,0.760308050864,1.84303672991
673,1.42649761653,1.77768272784,1.66210505169
674,1.36000103215,1.5193593036,1.25721631337
675,1.84152128346,1.91066474015,2.57104491158
676,1.9764016095,1.94704326965,2.64409080873
677,1.67627913648,1.67415661182,1.85253696274
678,1.8181146285,1.6794701654,2.56139974274
679,1.85616852492,1.85182379247,2.44565453979
680,1.56592221566,1.71049651847,1.66219942356
681,1.49000310747,1.66917387079,1.65129841343
682,1.9174799624,1.82384599535,2.10319284626
683,1.5361867193,1.68822862601,1.64164310848
684,1.41369529475,1.46083638277,1.0013396648
685,1.21644349318,1.54286282399,1.04049182879
686,0.847956667981,1.26423393668,0.640559347346
687,0.614368023812,0.912638456277,-0.123360705799
688,0.769480512037,0.758037893043,-0.0487035929617
689,1.22681530632,1.83950547366,1.25674086314
690,1.14387592115,1.63111446701,0.599562490006
691,0.916151371131,1.3493383778,0.488030449723
692,0.820681137417,1.08306120582,0.631061880234
693,1.31372795481,0.774470835063,1.53090597598
694,1.77506929514,1.49182085683,2.38374141335
695,2.3870147473,1.94038350631,3.29921881086
696,2.15658822986,2.27355110786,2.71283932847
697,2.05773931134,2.30642648539,3.03272616834
