,th0,th1,th2,thp0,thp1,thp2,ng0,ng1,ng2,acceptProb,loglikelihood,acceptflag
2651,0.144720491919,0.894868674846,0.116189742443,0.0327004066072,0.855408306117,0.125030701146,0.0,0.0,0.0,0.00100573320402,-801.727314739,0.0
2652,0.166121364513,0.890303962936,0.152931306484,0.166121364513,0.890303962936,0.152931306484,0.0,0.0,0.0,17.3490121396,-799.050016257,1.0
2653,0.241080710388,0.93883888851,0.181835507149,0.241080710388,0.93883888851,0.181835507149,0.0,0.0,0.0,4.12182824685,-797.140953621,1.0
2654,0.121352660446,0.900054171626,0.231279201001,0.121352660446,0.900054171626,0.231279201001,0.0,0.0,0.0,1.50271652027,-797.815839398,1.0
2655,0.247188859151,0.881093431133,0.376862120907,0.247188859151,0.881093431133,0.376862120907,0.0,0.0,0.0,0.0397978666642,-800.869566591,1.0
2656,0.247188859151,0.881093431133,0.376862120907,0.0171406404223,0.877682606318,0.516114474403,0.0,0.0,0.0,0.00106805381218,-800.869566591,0.0
2657,0.147784175963,0.889075413834,0.312643142891,0.147784175963,0.889075413834,0.312643142891,0.0,0.0,0.0,11.2780583751,-798.801500937,1.0
2658,0.147784175963,0.889075413834,0.312643142891,0.078902746912,0.963786126788,0.206739433972,0.0,0.0,0.0,0.108438350493,-798.801500937,0.0
2659,0.147784175963,0.889075413834,0.312643142891,-0.0102430270532,0.904758262295,0.418719414989,0.0,0.0,0.0,0.00138626405148,-798.801500937,0.0
2660,0.13869228809,0.844632967445,0.24338266317,0.13869228809,0.844632967445,0.24338266317,0.0,0.0,0.0,1.33291337653,-797.710494741,1.0
2661,0.13869228809,0.844632967445,0.24338266317,-0.0530369410858,0.812621439984,0.278271586492,0.0,0.0,0.0,0.00221404663215,-797.710494741,0.0
2662,0.13869228809,0.844632967445,0.24338266317,0.0414474740168,0.871512673037,0.184010370455,0.0,0.0,0.0,0.0378788103024,-797.710494741,0.0
2663,0.192933691441,0.871417099175,0.264095603981,0.192933691441,0.871417099175,0.264095603981,0.0,0.0,0.0,1.75074702573,-797.455949732,1.0
2664,0.192933691441,0.871417099175,0.264095603981,0.151254148537,0.810653283523,0.233486785245,0.0,0.0,0.0,0.0531575398225,-797.455949732,0.0
2665,0.192933691441,0.871417099175,0.264095603981,0.236715934935,0.807501549483,0.222587547576,0.0,0.0,0.0,0.0721670827679,-797.455949732,0.0
2666,0.192933691441,0.871417099175,0.264095603981,0.404635530732,0.848964190017,0.270294878496,0.0,0.0,0.0,0.100690470095,-797.455949732,0.0
2667,0.192933691441,0.871417099175,0.264095603981,0.265722506582,0.989040103644,0.222865165286,0.0,0.0,0.0,0.000120010539759,-797.455949732,0.0
2668,0.192933691441,0.871417099175,0.264095603981,0.146038654802,0.773602808313,0.140058803694,0.0,0.0,0.0,1.36650234846e-05,-797.455949732,0.0
2669,0.192933691441,0.871417099175,0.264095603981,0.0937426105323,0.817022766007,0.266770394502,0.0,0.0,0.0,0.1021849933,-797.455949732,0.0
2670,0.192933691441,0.871417099175,0.264095603981,0.218625077895,0.994990966509,0.357454865788,0.0,0.0,0.0,8.32289972227e-09,-797.455949732,0.0
2671,0.192933691441,0.871417099175,0.264095603981,0.331511705124,0.934006022154,0.214459982511,0.0,0.0,0.0,0.3231905755,-797.455949732,0.0
2672,0.192933691441,0.871417099175,0.264095603981,0.0598322289178,0.901181951172,0.303029222288,0.0,0.0,0.0,0.220733977913,-797.455949732,0.0
2673,0.192933691441,0.871417099175,0.264095603981,0.314528677634,0.84057922461,0.377055012585,0.0,0.0,0.0,0.0753121010768,-797.455949732,0.0
2674,0.192933691441,0.871417099175,0.264095603981,0.196036558686,0.843995749298,0.384309168931,0.0,0.0,0.0,0.0985129423312,-797.455949732,0.0
2675,0.192933691441,0.871417099175,0.264095603981,0.133242037461,0.872658902203,0.435152393197,0.0,0.0,0.0,0.00574562585994,-797.455949732,0.0
2676,0.228503139656,0.845522135703,0.233988980084,0.228503139656,0.845522135703,0.233988980084,0.0,0.0,0.0,0.828440840029,-796.907078221,1.0
